46832	89845.52	281.495	599.149	63.7376907468384	1002.48190357537
46897	89851.112	281.498	598.858	63.7206084781549	1001.96891712686
46960	89856.832	281.502	598.696	63.7104391791411	1001.44421524608
47024	89862.56	281.505	598.687	63.7082751930694	1000.91880661966
47088	89868.328	281.509	598.843	63.7149679668008	1000.38975634226
47153	89874.096	281.512	599.164	63.7303011967005	999.860733560692
47223	89880.456	281.516	599.707	63.757306872678	999.277446274774
47286	89886.104	281.519	600.353	63.7898960758122	998.759485835779
47356	89892.448	281.523	601.268	63.836579509874	998.177728836296
47421	89898.24	281.526	602.274	63.8881207621047	997.646620330591
47486	89904.024	281.53	603.416	63.9469204877784	997.116273051227
47556	89910.456	281.534	604.855	64.0211121621447	996.526541716674
47620	89916.08	281.537	606.252	64.0931674005226	996.010921541537
47685	89921.872	281.54	607.772	64.1715519407083	995.479926069022
47754	89928.184	281.544	609.518	64.261646402126	994.901289887485
47817	89933.8	281.548	611.135	64.3450776085565	994.386485343308
47886	89940.008	281.551	613.009	64.4415428761702	993.817443945482
47952	89945.848	281.555	614.822	64.5349041042136	993.282163415882
48022	89952.08	281.558	616.844	64.6387892801435	992.710984136781
48092	89958.296	281.562	618.908	64.7448062616192	992.141303220136
48157	89964.024	281.566	620.821	64.8429462033608	991.616374507763
48226	89970.288	281.569	622.927	64.9506562585546	991.042356351927
48290	89975.912	281.573	624.823	65.0476167446805	990.527013854451
48354	89981.664	281.576	626.743	65.1455045495246	989.999969347753
48420	89987.464	281.579	628.685	65.2443550679918	989.468554318604
48491	89993.96	281.583	630.797	65.3516928025134	988.87340241302
48561	90000.4	281.587	632.859	65.4562815163332	988.283415465283
48627	90006.2	281.591	634.681	65.5485611813091	987.752090018718
48689	90012.008	281.594	636.401	65.6353346907053	987.220059491603
48753	90017.736	281.597	638.008	65.7162076150793	986.69538443501
48822	90024.096	281.601	639.672	65.7997823952858	986.112850926557
48886	90029.816	281.605	641.019	65.8672310258363	985.588965605845
48952	90035.76	281.608	642.285	65.9302578520036	985.044593052593
49021	90042.104	281.612	643.474	65.9892498160773	984.463619188474
49086	90047.864	281.615	644.413	66.0355029214885	983.936155864688
49151	90053.744	281.619	645.254	66.0767869976167	983.397731902099
49216	90059.704	281.622	645.962	66.1111059274988	982.852011494632
49286	90066.248	281.626	646.571	66.1402561958768	982.252851494901
49356	90072.704	281.63	647.011	66.1608043573064	981.661783202333
49420	90078.56	281.634	647.291	66.1734064935893	981.125676578235
49485	90084.52	281.637	647.439	66.179120624123	980.580077912726
49551	90090.472	281.641	647.433	66.1771041251312	980.035240765035
49617	90096.512	281.644	647.259	66.1663736332048	979.482378026527
49681	90102.576	281.648	646.905	66.1465728210548	978.927348673708
49745	90108.44	281.651	646.387	66.1183581726256	978.390653805861
49810	90114.24	281.655	645.705	66.0819051516155	977.859844274134
49874	90120.112	281.658	644.885	66.0382444683724	977.322473564568
49939	90126.12	281.662	643.908	65.9866032470538	976.772686284346
50003	90131.928	281.665	642.874	65.9319671201961	976.241229056271
50073	90138.344	281.669	641.631	65.8664870355636	975.654169424669
50137	90144.312	281.673	640.408	65.8021366617089	975.108131863266
50201	90150.168	281.676	639.151	65.7359094394116	974.572370109493
50264	90156.056	281.68	637.85	65.6674677339261	974.033709108349
50329	90162.048	281.683	636.467	65.594592018205	973.485562960225
50398	90168.536	281.687	634.889	65.5115444716023	972.892076160439
50463	90174.472	281.691	633.388	65.4325673353015	972.34911359699
50527	90180.32	281.694	631.85	65.3515091731775	971.814228645575
50591	90186.04	281.697	630.3	65.2697846015395	971.291078334044
50655	90191.936	281.701	628.658	65.1832598936533	970.751859210561
50719	90197.792	281.704	626.998	65.0955947282082	970.21632654372
50787	90204.12	281.708	625.201	65.0006616007243	969.637661008033
50857	90210.416	281.712	623.395	64.9051430502917	969.061954342795
50923	90216.176	281.715	621.757	64.8183062196952	968.535288052627
50993	90222.624	281.719	619.974	64.7236798284727	967.945746701152
51062	90228.928	281.723	618.268	64.632990954614	967.369404268462
51127	90234.56	281.726	616.793	64.5543689321641	966.854526931962
51191	90240.392	281.73	615.322	64.4759104996666	966.321393023914
51259	90246.696	281.733	613.827	64.3958253780336	965.745142482412
51329	90252.968	281.737	612.415	64.3201228809407	965.171849417484
51393	90258.6	281.74	611.213	64.2554647668185	964.657083135678
51463	90264.992	281.744	609.964	64.1881249770073	964.072884165056
51534	90271.344	281.748	608.835	64.1270404555715	963.492374192725
51604	90277.664	281.752	607.836	64.0727510847241	962.914821530944
51670	90283.48	281.755	607.025	64.0283781115768	962.383355794078
51734	90289.312	281.759	606.342	63.9908253072574	961.850455815826
51798	90295.08	281.762	605.796	63.9603786450261	961.323431263843
51862	90300.816	281.766	605.381	63.9369470091603	960.799357599797
51928	90306.616	281.769	605.084	63.9195911314329	960.269463940042
51991	90312.456	281.772	604.92	63.9092276040604	959.735943685037
52060	90318.76	281.776	604.898	63.9062967820959	959.160065503172
52130	90325.12	281.78	605.03	63.9114613843737	958.579104634769
52199	90331.496	281.784	605.323	63.9251009161675	957.996715478917
52268	90337.656	281.787	605.764	63.9464923909078	957.434087557656
52338	90344.056	281.791	606.381	63.9771660778538	956.849571973
52403	90349.848	281.795	607.07	64.0118233928569	956.320614271828
52472	90356.088	281.798	607.96	64.0567509248331	955.750773441423
52536	90362.144	281.802	608.94	64.106546549093	955.197766080564
52601	90367.904	281.805	610.001	64.1605387018886	954.671815988238
52667	90373.76	281.809	611.16	64.2196959244589	954.137127889344
52729	90379.584	281.812	612.386	64.282197691745	953.605389408826
52793	90385.232	281.816	613.64	64.3462726641702	953.089746449319
52856	90390.968	281.819	614.952	64.413161936998	952.566096097084
52920	90396.624	281.822	616.319	64.4828729083387	952.049775444475
52986	90402.416	281.826	617.757	64.5562676617905	951.521066837164
53049	90408.128	281.829	619.227	64.6311508104063	950.999687698676
53117	90414.168	281.833	620.826	64.7126435545827	950.448398437296
53186	90420.448	281.837	622.52	64.7988709564009	949.875235264895
53255	90426.632	281.84	624.249	64.8867070270512	949.31086532173
53324	90432.832	281.844	626.016	64.9764899118879	948.745066545832
53393	90439.12	281.848	627.842	65.0691563282182	948.171269160261
53459	90445.096	281.851	629.599	65.1581144843864	947.625972577476
53529	90451.624	281.855	631.478	65.2531455584243	947.030340575581
53593	90457.392	281.858	633.114	65.3356779522666	946.504081951962
53656	90463.184	281.862	634.696	65.4154280904801	945.975660967801
53719	90468.952	281.865	636.2	65.4909602200259	945.449456799378
53789	90475.304	281.869	637.754	65.5688656501397	944.870006802487
53852	90480.976	281.872	639.045	65.6333281899259	944.352616447157
53922	90487.256	281.876	640.349	65.6982817734738	943.779795985432
53986	90493.04	281.88	641.417	65.7512786887279	943.252245872798
54051	90498.752	281.883	642.344	65.7969337781102	942.731289570442
54121	90505.216	281.887	643.241	65.8408646086751	942.1417800987
54186	90510.984	281.89	643.94	65.8747954140457	941.615773822538
54253	90516.88	281.894	644.553	65.904390030338	941.078122783979
54317	90522.92	281.897	645.062	65.9284980216651	940.527369918065
54381	90528.736	281.901	645.445	65.9463726000295	939.997070445949
54447	90534.688	281.904	645.726	65.9588780427763	939.454399136072
54516	90541.288	281.908	645.915	65.9665754250791	938.852680453615
54586	90547.664	281.912	645.981	65.968088235407	938.271417468268
54655	90553.984	281.916	645.928	65.9635606461419	937.695292386352
54725	90560.504	281.92	645.732	65.9516769127717	937.100969619267
54793	90566.864	281.923	645.388	65.932193397381	936.521264843283
54861	90573.136	281.927	644.898	65.905414310458	935.949613423068
54926	90578.856	281.931	644.307	65.8736776033421	935.428301108033
54990	90584.64	281.934	643.581	65.8349015237395	934.901183034459
55060	90591.088	281.938	642.643	65.7851600672897	934.313584224437
55124	90596.888	281.941	641.707	65.7356064144766	933.785065840211
55191	90602.728	281.945	640.686	65.6817764315013	933.252930184154
55259	90609.32	281.949	639.499	65.619140911195	932.652306319662
55325	90615.088	281.952	638.402	65.5612433152936	932.126789463654
55395	90621.696	281.956	637.127	65.4939882004653	931.524774317937
55460	90627.632	281.959	635.951	65.4318776305307	930.984011359425
55524	90633.616	281.963	634.769	65.3695047897018	930.438904684243
55588	90639.512	281.967	633.586	65.3070585136181	929.901842787038
55651	90645.408	281.97	632.372	65.2428474027186	929.364809178701
55716	90651.32	281.974	631.112	65.1763199283321	928.826346620778
55786	90657.824	281.977	629.718	65.1024938913545	928.233997792887
55850	90663.672	281.981	628.427	65.0342589666426	927.701423245671
55915	90669.552	281.984	627.121	64.9650569198345	927.16596251929
55981	90675.56	281.988	625.782	64.8941504265921	926.618874548457
56052	90682.112	281.992	624.342	64.8177493255703	926.022283443268
56117	90687.944	281.995	623.06	64.7495980113465	925.491281161935
56187	90694.472	281.999	621.68	64.676163569647	924.896941035969
56257	90700.792	282.003	620.379	64.6068309822931	924.321571220481
56326	90707.04	282.007	619.148	64.5410962054215	923.752788162459
56396	90713.384	282.01	617.958	64.4772864682275	923.175298259669
56467	90719.568	282.014	616.869	64.4188525160021	922.61240452165
56536	90726.056	282.018	615.814	64.36203628954	922.021872821511
56606	90732.416	282.022	614.868	64.3109080465263	921.443024752301
56676	90738.592	282.025	614.042	64.2659604133342	920.880954674604
56744	90744.928	282.029	613.302	64.2255359410405	920.304355388322
56812	90751.112	282.033	612.68	64.1913109176853	919.741620096971
56881	90757.24	282.036	612.168	64.162728331526	919.184011357038
56949	90763.448	282.04	611.761	64.139713062787	918.61915421645
57012	90769.144	282.043	611.487	64.1237159574997	918.100910752584
57076	90774.816	282.047	611.316	64.1132271178895	917.584877066649
57144	90781.04	282.05	611.247	64.1077658647612	917.018652939706
57208	90786.752	282.054	611.294	64.108667186301	916.499035323843
57277	90793.12	282.058	611.475	64.1163462799999	915.919772943069
57342	90798.856	282.061	611.763	64.1297277046997	915.398028333484
57406	90804.736	282.064	612.168	64.1491700401625	914.863213235658
57477	90810.96	282.068	612.716	64.1760682844809	914.297140187302
57547	90817.472	282.072	613.41	64.2104743345169	913.704907157845
57616	90823.768	282.076	614.19	64.2494216070262	913.13235091607
57686	90830.032	282.079	615.069	64.2934001811605	912.562736638648
57755	90836.416	282.083	616.062	64.3433541525233	911.982242939463
57819	90842.088	282.087	617.012	64.3912769149555	911.466518733229
57887	90848.448	282.09	618.154	64.4487870519264	910.888269427855
57951	90854.184	282.094	619.253	64.5043398846358	910.366782130014
58016	90860.024	282.097	620.43	64.5637365219479	909.835867082267
58086	90866.36	282.101	621.777	64.6318249301305	909.259891871605
58149	90872.096	282.104	623.046	64.6958922033247	908.738487815637
58214	90877.888	282.108	624.351	64.761846229719	908.212020385494
58277	90883.76	282.111	625.686	64.8291330811628	907.678309041494
58342	90889.496	282.115	627.024	64.8966605978527	907.156985819563
58411	90895.864	282.118	628.509	64.9713500188875	906.578253727431
58476	90901.632	282.122	629.838	65.0382393437335	906.054078749787
58544	90907.52	282.125	631.175	65.1053060771123	905.519026385255
58607	90913.336	282.129	632.468	65.1701758906439	904.990544329814
58677	90919.64	282.133	633.813	65.2374690990841	904.417750131734
58743	90925.528	282.136	635.016	65.2974359456261	903.882783581749
58813	90931.872	282.14	636.247	65.3587277408404	903.306417592922
58877	90937.544	282.143	637.321	65.4120436096602	902.791131813562
58939	90943.376	282.147	638.371	65.4641412200941	902.26133760586
59005	90949.176	282.15	639.389	65.5144519289066	901.734477647172
59073	90955.2	282.154	640.396	65.5641923182816	901.187298796596
59139	90961.48	282.157	641.363	65.611640284642	900.616897903839
59203	90966.912	282.16	642.141	65.6497170659126	900.123545017592
59271	90973.488	282.164	642.949	65.6890009735813	899.526322044589
59342	90979.96	282.168	643.626	65.7216229810734	898.93857833583
59409	90986.168	282.172	644.139	65.7459721448789	898.374841151894
59477	90992.288	282.175	644.499	65.7624391167648	897.819125574824
59541	90998.032	282.179	644.715	65.7718258918163	897.297579534199
59608	91004.288	282.182	644.836	65.7760764704255	896.729575038054
59677	91010.416	282.186	644.85	65.775045946858	896.17322277175
59742	91016.208	282.19	644.775	65.7696090692897	895.64740334474
59809	91022.632	282.193	644.6	65.7587403492638	895.064240285075
59878	91028.984	282.197	644.335	65.7434338072615	894.487646068385
59947	91035.456	282.201	643.993	65.7241629912423	893.900192522907
60018	91041.792	282.205	643.592	65.7019337480344	893.325116249331
60085	91048.256	282.208	643.118	65.6758190429073	892.738455669761
60153	91054.64	282.212	642.557	65.6454093285412	892.159088843581
60217	91060.232	282.215	641.992	65.6149533119289	891.651625377642
60284	91066.568	282.219	641.272	65.5764302519433	891.076675807023
60352	91072.832	282.223	640.453	65.5328623564308	890.508291596127
60419	91079.08	282.227	639.541	65.4845265056794	889.941390731533
60488	91085.312	282.23	638.531	65.4310413176077	889.375972967396
60551	91090.96	282.234	637.551	65.3793774440659	888.863567496577
60617	91097.152	282.237	636.451	65.3212245464984	888.301838087193
60684	91103.256	282.241	635.35	65.2631218530487	887.748122173833
60753	91109.592	282.244	634.22	65.2032877127461	887.173392477165
60820	91115.864	282.248	633.125	65.1453396292308	886.604500006486
60888	91122.144	282.252	632.06	65.0888838762259	886.034913678103
60954	91128.4	282.256	630.994	65.0323419986848	885.467535717513
61017	91133.96	282.259	630.051	64.9822167712815	884.963306841093
61084	91140.28	282.263	628.989	64.9257761234651	884.390184843126
61152	91146.536	282.266	627.95	64.8703850869711	883.822898306413
61219	91152.712	282.27	626.919	64.8155084412835	883.262897000022
61289	91159.144	282.274	625.864	64.7592614367217	882.679715864872
61356	91165.384	282.277	624.869	64.706023864159	882.11397496436
61425	91171.504	282.281	623.92	64.6552828702562	881.559144154032
61493	91177.76	282.285	622.995	64.6057004056303	880.992014940919
61563	91184.24	282.288	622.109	64.5579101861119	880.404612532862
61630	91190.464	282.292	621.318	64.5152150952258	879.840447971129
61699	91196.624	282.296	620.597	64.4761462842961	879.282115288181
61768	91202.976	282.299	619.928	64.4395721321311	878.706412009037
61836	91209.24	282.303	619.332	64.4069131701556	878.138716264075
61906	91215.448	282.307	618.809	64.3780490538932	877.576126852831
61973	91221.624	282.31	618.364	64.3531213977112	877.01646815226
62043	91227.888	282.314	617.996	64.3322681123275	876.448866381007
62113	91234.192	282.318	617.718	64.3160705051341	875.877671938953
62181	91240.456	282.321	617.536	64.3047572640103	875.310133482583
62243	91246.112	282.325	617.458	64.2991731645505	874.797708878857
62312	91252.336	282.328	617.469	64.2978985475973	874.233854102929
62377	91258.424	282.332	617.569	64.3014081307665	873.682350189714
62441	91263.912	282.335	617.742	64.308804927971	873.185225020077
62511	91270.16	282.339	618.023	64.32165378942	872.619285452681
62579	91276.616	282.343	618.397	64.3392520816106	872.034538342752
62646	91282.712	282.346	618.83	64.3599169711578	871.482428690435
62715	91288.736	282.35	619.337	64.3845494828122	870.936869347486
62780	91294.88	282.354	619.935	64.4138441645404	870.380472316866
62846	91300.848	282.357	620.58	64.445504753007	869.840042773266
62913	91306.824	282.36	621.301	64.4810777825434	869.29891745598
62980	91312.912	282.364	622.095	64.520478466567	868.747680056215
63042	91318.36	282.367	622.894	64.5602206425705	868.254416629287
63108	91324.536	282.371	623.875	64.6091936894933	867.695268699188
63176	91330.712	282.375	624.93	64.6619433329544	867.136151388536
63244	91337.024	282.378	626.071	64.7189157088558	866.564753543492
63314	91343.376	282.382	627.262	64.7785069765388	865.989766952303
63383	91349.68	282.386	628.461	64.8384650763253	865.419157359257
63451	91355.936	282.389	629.67	64.8987769104187	864.852924031971
63520	91362.224	282.393	630.888	64.9595911530629	864.283826010142
63590	91368.584	282.397	632.101	65.0200592959201	863.708243861935
63658	91374.864	282.4	633.28	65.0786345896088	863.139933573981
63727	91381.128	282.404	634.418	65.1351714603508	862.573102717374
63795	91387.4	282.408	635.492	65.1883755377717	862.005579462096
63861	91393.512	282.411	636.504	65.2383021285504	861.452564183751
63928	91399.592	282.415	637.478	65.2863705789135	860.90247398578
63994	91405.624	282.419	638.412	65.3323738475059	860.356755886055
64058	91411.176	282.422	639.26	65.3740088650054	859.854489402797
64126	91417.712	282.426	640.202	65.4201686235037	859.263236165338
64192	91423.832	282.429	641.046	65.4613319061167	858.70964574421
64258	91429.952	282.433	641.841	65.5000864849046	858.156085330703
64327	91436.2	282.437	642.575	65.5356652977117	857.590978134878
64391	91441.96	282.44	643.163	65.5638566822488	857.070036333418
64458	91448.288	282.444	643.692	65.5889475244239	856.497754513164
64528	91454.496	282.447	644.092	65.6073995332539	855.936356226388
64595	91460.8	282.451	644.38	65.6202378256004	855.366308100304
64663	91467.008	282.455	644.57	65.628130234065	854.80497200294
64726	91472.544	282.458	644.668	65.6314739781563	854.304425113428
64793	91478.944	282.462	644.708	65.631679494662	853.725788760611
64860	91485.208	282.465	644.678	65.628263536571	853.159480173298
64928	91491.448	282.469	644.59	65.6220277131771	852.595372568665
64995	91497.784	282.473	644.452	65.6132187850024	852.022618262325
65058	91503.44	282.476	644.278	65.6027084998423	851.511360930486
65124	91509.752	282.48	644.012	65.5874063598205	850.940836639313
65191	91515.936	282.483	643.666	65.5679676667929	850.381912818551
65258	91522.12	282.487	643.23	65.54406760729	849.82301958052
65325	91528.368	282.491	642.693	65.5150036532164	849.258373250451
65391	91534.472	282.494	642.084	65.4822031715681	848.706770676845
65457	91540.44	282.498	641.392	65.4453303074255	848.167486866445
65525	91546.592	282.501	640.579	65.4020976143895	847.611606143327
65595	91552.984	282.505	639.659	65.3534189392389	847.034071608
65662	91559.112	282.509	638.742	65.3049559829964	846.480420844468
65730	91565.28	282.512	637.801	65.255107426826	845.923186472695
65794	91571.352	282.516	636.872	65.205988371797	845.374654698539
65858	91577.288	282.519	635.984	65.1588651921182	844.838437350382
65924	91583.328	282.523	635.119	65.1129671680208	844.292854247425
65990	91589.472	282.527	634.262	65.0674137399095	843.737906891322
66057	91595.632	282.53	633.408	65.0218658196373	843.181544622186
66121	91601.76	282.534	632.574	64.9774418448658	842.628102609016
66186	91607.728	282.537	631.747	64.9332924301401	842.089139595485
66249	91613.656	282.541	630.921	64.889297795985	841.553817081358
66312	91619.504	282.544	630.114	64.8461662836067	841.025746376274
66384	91625.944	282.548	629.232	64.7990639897541	840.44425002316
66447	91631.848	282.552	628.454	64.7574667350899	839.911180581315
66511	91637.784	282.555	627.697	64.7168008639218	839.375249912907
66576	91643.664	282.558	626.973	64.6778313360515	838.844402908851
66646	91650.176	282.562	626.221	64.637292818995	838.256531065722
66717	91656.568	282.566	625.525	64.5996601517109	837.679525135817
66780	91662.392	282.569	624.926	64.5670939353718	837.153820943446
66847	91668.328	282.573	624.358	64.5361877569615	836.618034887514
66911	91674.232	282.576	623.848	64.5081584187133	836.08516503359
66975	91680	282.58	623.399	64.4834289608984	835.564596795631
67041	91685.76	282.583	623.018	64.4620906289321	835.044777031571
67110	91692.28	282.587	622.671	64.442350194483	834.456401845107
67174	91698.08	282.59	622.435	64.4284755032093	833.933029078734
67241	91703.936	282.594	622.267	64.4182049936794	833.404630253428
67307	91709.976	282.597	622.168	64.4113186632908	832.859657356886
67371	91715.864	282.601	622.136	64.4080594780073	832.328426985585
67435	91721.552	282.604	622.175	64.4084228562849	831.815267348896
67505	91728.04	282.608	622.314	64.4137830719727	831.229964820899
67571	91734.024	282.612	622.546	64.4241194482818	830.69015940808
67634	91739.808	282.615	622.86	64.4386408207655	830.168422719938
67703	91746.28	282.619	623.302	64.4596333663691	829.584657643224
67773	91752.696	282.622	623.838	64.4853690356968	829.005976599901
67839	91758.856	282.626	624.426	64.5139750433138	828.450415906432
67908	91765.048	282.63	625.094	64.5466745506044	827.891999619683
67977	91771.368	282.633	625.839	64.5831582228947	827.322071307824
68041	91777.12	282.637	626.554	64.6183874629724	826.803392027097
68110	91783.576	282.641	627.399	64.6600296138241	826.221261794772
68179	91789.912	282.644	628.254	64.7020815042621	825.649984064832
68241	91795.456	282.648	629.034	64.7406440892325	825.150142245007
68311	91801.912	282.651	629.958	64.7861313973763	824.568106171132
68375	91807.68	282.655	630.807	64.8280937539616	824.048124281066
68445	91814.024	282.658	631.74	64.8740095598918	823.476246869553
68509	91819.832	282.662	632.595	64.9161988942012	822.952715025579
68574	91825.568	282.665	633.444	64.9579600847872	822.435699564657
68639	91831.48	282.669	634.317	65.0009694171719	821.90284767762
68708	91837.6	282.672	635.238	65.0462087654423	821.351277894621
68772	91843.728	282.676	636.144	65.0907581358551	820.799016927146
68841	91850.144	282.68	637.124	65.1389438807232	820.220833110115
68910	91856.6	282.684	638.105	65.1871251465799	819.639077666274
68979	91862.936	282.687	639.048	65.2332575741602	819.068167712132
69042	91868.672	282.691	639.867	65.2733711326999	818.551348699984
69108	91874.616	282.694	640.669	65.3124023487854	818.015816259552
69177	91881.152	282.698	641.47	65.351260607511	817.426979192236
69242	91886.896	282.701	642.108	65.3819791089247	816.909522476758
69307	91892.824	282.705	642.684	65.4095831278474	816.37551731485
69370	91898.712	282.708	643.181	65.4330627715681	815.845143039757
69441	91904.984	282.712	643.652	65.4551920863519	815.280209404735
69505	91910.952	282.715	644.04	65.4730954698546	814.742686742852
69570	91916.848	282.719	644.373	65.4883455793184	814.211676691875
69636	91922.928	282.722	644.653	65.5007235867705	813.664123978436
69703	91929.104	282.726	644.891	65.5110517077352	813.107955720305
69769	91935.312	282.73	645.096	65.5196941276451	812.548936252894
69834	91941.304	282.733	645.252	65.5258136791285	812.009396194951
69903	91947.912	282.737	645.35	65.5288916908167	811.414422416316
69969	91953.944	282.741	645.355	65.5274644555254	810.871340987286
70039	91960.488	282.744	645.266	65.5209791913677	810.282195084949
70105	91966.488	282.748	645.093	65.5105488197219	809.742054468942
70169	91972.456	282.752	644.824	65.4952661754038	809.20482291014
70234	91978.272	282.755	644.468	65.4755114192018	808.681301351646
70299	91983.896	282.758	644.045	65.4524249475364	808.175087978449
70367	91990.296	282.762	643.497	65.422834896771	807.599057728548
70437	91996.712	282.766	642.892	65.3903374257429	807.021619976238
70503	92002.888	282.769	642.29	65.3579490244146	806.465812942753
70570	92009.096	282.773	641.661	65.324281334078	805.907156527377
70636	92015.232	282.777	641.047	65.2913872273133	805.35500936788
70702	92021.344	282.78	640.415	65.2574581655084	804.805051485331
70768	92027.448	282.784	639.762	65.2225654526969	804.255842963331
70837	92033.72	282.787	639.066	65.185295383542	803.691549336902
70900	92039.384	282.791	638.409	65.1503230713384	803.181984401827
70966	92045.696	282.794	637.651	65.1098477715509	802.614151699362
71032	92051.8	282.798	636.893	65.0695401595443	802.065060837047
71095	92057.392	282.801	636.175	65.0313164503408	801.562053277244
71167	92063.904	282.805	635.332	64.9864878918069	800.976321722043
71235	92070.304	282.809	634.496	64.9420299684652	800.40069686198
71300	92076.04	282.812	633.724	64.9009342110407	799.884820613739
71367	92082.072	282.816	632.921	64.8582426626595	799.342351208592
71430	92088.12	282.819	632.147	64.816890088017	798.798471781975
71500	92094.592	282.823	631.371	64.7753788703984	798.216495278979
71567	92100.544	282.826	630.729	64.7407741505572	797.68130755534
71634	92106.816	282.83	630.131	64.7084105186816	797.117376603634
71698	92112.872	282.834	629.603	64.6796966732314	796.572896250573
71762	92118.824	282.837	629.133	64.653868146062	796.037794530986
71829	92124.808	282.841	628.71	64.6305450301608	795.499844143011
71893	92130.936	282.844	628.329	64.6092054222844	794.948977749272
71958	92136.968	282.848	627.984	64.5898557525358	794.406770092263
72025	92142.936	282.851	627.678	64.5724117280681	793.870343589608
72096	92149.176	282.855	627.399	64.556369679847	793.309498780396
72161	92155.584	282.859	627.169	64.5427819661928	792.73358630924
72227	92161.64	282.862	626.995	64.5320767241634	792.189339283623
72293	92167.712	282.866	626.88	64.5245085266478	791.643683426869
72359	92173.776	282.869	626.834	64.520371638489	791.09877553549
72427	92179.824	282.873	626.855	64.5197943899058	790.55533430962
72495	92186.088	282.876	626.94	64.5223132446911	789.992514905825
72563	92192.272	282.88	627.082	64.5278994124761	789.436913866101
72626	92197.824	282.883	627.255	64.5351820180634	788.938120530749
72693	92204.176	282.887	627.503	64.5461459735602	788.367484788281
72763	92210.464	282.891	627.808	64.5600529988225	787.802629877264
72827	92216.168	282.894	628.139	64.5753786295358	787.290263025512
72895	92222.536	282.898	628.585	64.5964761967262	786.718282103416
72964	92228.976	282.901	629.132	64.6226000316892	786.139866586215
73029	92234.576	282.905	629.679	64.6491180887465	785.636923155488
73095	92240.6	282.908	630.32	64.6801715243812	785.095927327842
73159	92246.72	282.912	631.023	64.7144588884032	784.546339349605
73229	92251.216	282.914	631.618	64.7435425328059	784.142608562458
73301	92258.208	282.918	632.476	64.7854037990732	783.514774190072
73367	92265.136	282.922	633.374	64.8292972557734	782.892724587304
73433	92271.88	282.926	634.235	64.8713323813915	782.287232261058
73501	92278.16	282.93	635.068	64.9120704668746	781.723431177659
73567	92284.336	282.934	635.862	64.9508279846629	781.168997229697
73638	92290.64	282.937	636.674	64.9903147792785	780.603103408738
73706	92296.792	282.941	637.438	65.0274989078271	780.050884412821
73773	92303.096	282.945	638.19	65.0639940878476	779.485052433419
73841	92309.36	282.948	638.926	65.0995506406891	778.922841753607
73907	92315.48	282.952	639.636	65.1339288291016	778.373585292866
73975	92321.616	282.955	640.364	65.169078052609	777.822922468382
74043	92327.88	282.959	641.114	65.2053904126136	777.260803114254
74105	92333.392	282.962	641.763	65.2367076903836	776.766192341927
74175	92340.16	282.966	642.526	65.2734558056169	776.158909059223
74243	92346.584	282.97	643.204	65.3059957924552	775.582525761816
74304	92352.064	282.973	643.73	65.3310399695732	775.090867041327
74367	92357.768	282.976	644.223	65.3543232896693	774.579136414018
74431	92363.44	282.98	644.648	65.3742833775392	774.070302022529
74495	92369.432	282.983	645.013	65.3909731708232	773.532787956175
74561	92375.312	282.987	645.294	65.4035658170231	773.005348329838
74627	92381.304	282.99	645.514	65.4129167184248	772.467890202111
74693	92387.44	282.994	645.682	65.4197023298153	771.91754511162
74755	92393.328	282.997	645.8	65.4239322318632	771.389471261744
74818	92399.144	283	645.879	65.426216498424	770.867881589313
74881	92405.08	283.004	645.927	65.4270075968747	770.335557507647
74946	92410.976	283.007	645.952	65.4265352861178	769.806847926394
75013	92417.104	283.011	645.942	65.4243286653194	769.257363253042
75078	92423.184	283.014	645.878	65.4192956991847	768.71221179492
75144	92429.336	283.018	645.748	65.4110187334426	768.160634153328
75210	92435.52	283.022	645.544	65.3989913299237	767.606217407515
75284	92441.712	283.025	645.257	65.3826501188514	767.051113526984
75354	92448.512	283.029	644.833	65.3592822434399	766.44153801028
75422	92454.84	283.033	644.37	65.3341028970424	765.87430681997
75489	92461.152	283.037	643.877	65.3074045218532	765.308541160874
75554	92467.32	283.04	643.379	65.2803804080258	764.755712915888
75621	92473.48	283.044	642.879	65.2533648972464	764.203631500903
75689	92479.768	283.047	642.367	65.2255729883785	763.640108978424
75755	92486.04	283.051	641.854	65.1978424765624	763.078051263324
75823	92492.232	283.055	641.33	65.1695736772988	762.523192928396
75890	92498.52	283.058	640.77	65.1393214214231	761.959762920448
75958	92504.792	283.062	640.182	65.1077587952584	761.39779747313
76024	92511.024	283.066	639.567	65.074827966005	760.83944654795
76093	92517.216	283.069	638.921	65.0402090291954	760.284709554693
76162	92523.632	283.073	638.221	65.0028685819607	759.709936271492
76229	92529.864	283.077	637.521	64.9655750694316	759.151677410763
76297	92536.056	283.08	636.806	64.9274004495425	758.59703187993
76368	92542.36	283.084	636.073	64.8883670525291	758.032384874174
76437	92548.728	283.088	635.376	64.851124583207	757.46203703349
76508	92555.256	283.091	634.715	64.8155279296685	756.877391830441
76576	92561.656	283.095	634.145	64.7847120962913	756.304242673606
76647	92568.08	283.099	633.65	64.7576997360742	755.728976477967
76708	92573.656	283.102	633.271	64.7367754323497	755.229674493442
76779	92580.408	283.106	632.863	64.7140715792281	754.62510038467
76850	92586.992	283.11	632.499	64.6936657481958	754.035603378821
76911	92592.624	283.113	632.219	64.6777596766725	753.531370423047
76980	92599.264	283.117	631.933	64.6613081676576	752.936923128334
