46635	41.2786666666667	2.07666666666667	32.8659109555556	-167.7914	0	0
46699	41.2786666666667	2.07666666666667	32.8478488111111	-168.0697	0	0
46762	41.2785	2.07666666666667	32.8326366888889	-168.3533	0	0
46832	41.2785	2.07666666666667	32.8194360444444	-168.6543	0	0
46897	41.2785	2.07666666666667	32.8106390444444	-168.921	0	0
46960	41.2785	2.07666666666667	32.8053402666667	-169.1844	0	0
47024	41.2785	2.07666666666667	32.8042702222222	-169.4442	0	0
47088	41.2785	2.07666666666667	32.8076758444444	-169.7028	0	0
47153	41.2785	2.07666666666667	32.8156085777778	-169.9596	0	0
47223	41.2785	2.07666666666667	32.8295448777778	-170.2417	0	0
47286	41.2785	2.07666666666667	32.8463826444444	-170.4922	0	0
47356	41.2783333333333	2.07666666666667	32.8704535	-170.7738	0	0
47421	41.2783333333333	2.0765	32.8970862888889	-171.0332	0	0
47486	41.2783333333333	2.0765	32.9274179333333	-171.289	0	0
47556	41.2783333333333	2.0765	32.9656926	-171.5825	0	0
47620	41.2783333333333	2.0765	33.0028972222222	-171.8524	0	0
47685	41.2783333333333	2.0765	33.043384	-172.137	0	0
47754	41.2783333333333	2.0765	33.0898692	-172.4454	0	0
47817	41.2783333333333	2.0765	33.1329127666667	-172.7144	0	0
47886	41.2781666666667	2.0765	33.1827315666667	-173.0094	0	0
47952	41.2781666666667	2.0765	33.2309092888889	-173.2818	0	0
48022	41.2781666666667	2.0765	33.2845709888889	-173.5751	0	0
48092	41.2781666666667	2.0765	33.3392564333333	-173.8673	0	0
48157	41.2781666666667	2.0765	33.3898829111111	-174.1352	0	0
48226	41.2781666666667	2.0765	33.4455252222222	-174.4203	0	0
48290	41.2781666666667	2.0765	33.4955498	-174.6681	0	0
48354	41.2781666666667	2.0765	33.5460939666667	-174.913	0	0
48420	41.2781666666667	2.0765	33.5971525777778	-175.1582	0	0
48491	41.278	2.0765	33.6525736777778	-175.425	0	0
48561	41.278	2.0765	33.7065234666667	-175.698	0	0
48627	41.278	2.0765	33.7541250111111	-175.9543	0	0
48689	41.278	2.0765	33.7989639888889	-176.2131	0	0
48753	41.278	2.0765	33.8407265888889	-176.4726	0	0
48822	41.278	2.0765	33.8838833333333	-176.7658	0	0
48886	41.278	2.0765	33.9186546333333	-177.0202	0	0
48952	41.278	2.0765	33.9512395444444	-177.2786	0	0
49021	41.2778333333333	2.0765	33.9816586444444	-177.5461	0	0
49086	41.2778333333333	2.0765	34.0055751666667	-177.7834	0	0
49151	41.2778333333333	2.0765	34.0268371555556	-178.0253	0	0
49216	41.2778333333333	2.0765	34.0446009222222	-178.2654	0	0
49286	41.2778333333333	2.0765	34.0596381333333	-178.5267	0	0
49356	41.2778333333333	2.0765	34.0702459777778	-178.7827	0	0
49420	41.2778333333333	2.0765	34.0767176888889	-179.0226	0	0
49485	41.2778333333333	2.0765	34.0797014666667	-179.2737	0	0
49551	41.2778333333333	2.0765	34.0786211333333	-179.5326	0	0
49617	41.2776666666667	2.0765	34.0731268666667	-179.7971	0	0
49681	41.2776666666667	2.0765	34.0628791333333	179.933	0	0
49745	41.2776666666667	2.0765	34.0483409333333	179.6798	0	0
49810	41.2776666666667	2.0765	34.0294711111111	179.4329	0	0
49874	41.2776666666667	2.0765	34.0069693111111	179.1934	0	0
49939	41.2776666666667	2.0765	33.9802953666667	178.9486	0	0
50003	41.2776666666667	2.0765	33.9521089555556	178.7172	0	0
50073	41.2776666666667	2.0765	33.9182790888889	178.4635	0	0
50137	41.2776666666667	2.0765	33.8850408333333	178.231	0	0
50201	41.2775	2.0765	33.8508662888889	177.9957	0	0
50264	41.2775	2.0765	33.8155188111111	177.7544	0	0
50329	41.2775	2.0765	33.7779180666667	177.5027	0	0
50398	41.2775	2.0765	33.7350442666667	177.2247	0	0
50463	41.2775	2.0765	33.6942488222222	176.9682	0	0
50527	41.2775	2.0765	33.6524450666667	176.7123	0	0
50591	41.2775	2.0765	33.6102657666667	176.4611	0	0
50655	41.2775	2.0765	33.5655708333333	176.2009	0	0
50719	41.2775	2.0765	33.5203203	175.9418	0	0
50787	41.2773333333333	2.0765	33.4713143222222	175.6643	0	0
50857	41.2773333333333	2.0765	33.4219945333333	175.3866	0	0
50923	41.2773333333333	2.0765	33.3771812777778	175.1332	0	0
50993	41.2773333333333	2.0765	33.3283347777778	174.8528	0	0
51062	41.2773333333333	2.0765	33.2814946111111	174.5764	0	0
51127	41.2773333333333	2.0765	33.2409255222222	174.3287	0	0
51191	41.2773333333333	2.0765	33.2004027333333	174.07	0	0
51259	41.2773333333333	2.0765	33.1591082777778	173.792	0	0
51329	41.2771666666667	2.0765	33.1200207888889	173.513	0	0
51393	41.2771666666667	2.0765	33.0866642111111	173.2603	0	0
51463	41.2771666666667	2.0765	33.0519083444444	172.9773	0	0
51534	41.2771666666667	2.0765	33.0203574666667	172.6978	0	0
51604	41.2771666666667	2.0765	32.9923151	172.4212	0	0
51670	41.2771666666667	2.0765	32.9694326111111	172.1647	0	0
51734	41.2771666666667	2.0765	32.9500329111111	171.91	0	0
51798	41.2771666666667	2.0765	32.9343423555556	171.6566	0	0
51862	41.2771666666667	2.07666666666667	32.9222169	171.4047	0	0
51928	41.277	2.07666666666667	32.9132707111111	171.1468	0	0
51991	41.277	2.07666666666667	32.9079513555556	170.8874	0	0
52060	41.277	2.07666666666667	32.9064234555556	170.6068	0	0
52130	41.277	2.07666666666667	32.9090677	170.3278	0	0
52199	41.277	2.07666666666667	32.9161104444444	170.047	0	0
52268	41.277	2.07666666666667	32.9271915777778	169.7755	0	0
52338	41.277	2.07666666666667	32.9429953111111	169.4938	0	0
52403	41.277	2.07666666666667	32.9608619666667	169.2375	0	0
52472	41.277	2.07666666666667	32.9840685555556	168.9611	0	0
52536	41.2768333333333	2.07666666666667	33.0097547666667	168.6916	0	0
52601	41.2768333333333	2.07666666666667	33.0376582333333	168.419	0	0
52667	41.2768333333333	2.07666666666667	33.0681442111111	168.1351	0	0
52729	41.2768333333333	2.07666666666667	33.1004307444444	167.8462	0	0
52793	41.2768333333333	2.07666666666667	33.1334786555556	167.5665	0	0
52856	41.2768333333333	2.07666666666667	33.1680338888889	167.2923	0	0
52920	41.2768333333333	2.07666666666667	33.2040244222222	167.0228	0	0
52986	41.2768333333333	2.07666666666667	33.2418772444444	166.7515	0	0
53049	41.2768333333333	2.07666666666667	33.2805686111111	166.4914	0	0
53117	41.2766666666667	2.07666666666667	33.3226038666667	166.2259	0	0
53186	41.2766666666667	2.07666666666667	33.3670775888889	165.96	0	0
53255	41.2766666666667	2.07666666666667	33.4124824555556	165.7	0	0
53324	41.2766666666667	2.07666666666667	33.4588081777778	165.4445	0	0
53393	41.2766666666667	2.07666666666667	33.5066206444444	165.1789	0	0
53459	41.2766666666667	2.07666666666667	33.5525759666667	164.917	0	0
53529	41.2766666666667	2.07666666666667	33.6016128111111	164.6284	0	0
53593	41.2766666666667	2.07666666666667	33.6442551111111	164.3694	0	0
53656	41.2765	2.07666666666667	33.6853952333333	164.1096	0	0
53719	41.2765	2.07666666666667	33.7244004111111	163.8496	0	0
53789	41.2765	2.07666666666667	33.7646196777778	163.5615	0	0
53852	41.2765	2.07683333333333	33.7979093777778	163.3024	0	0
53922	41.2765	2.07683333333333	33.8314202888889	163.0147	0	0
53986	41.2765	2.07683333333333	33.8587321444444	162.7571	0	0
54051	41.2765	2.07683333333333	33.8823451444444	162.5097	0	0
54121	41.2765	2.07683333333333	33.9049961333333	162.2403	0	0
54186	41.2765	2.07683333333333	33.9225592666667	162.0022	0	0
54253	41.2765	2.07683333333333	33.9377868222222	161.7614	0	0
54317	41.2763333333333	2.07683333333333	33.9502878222222	161.5192	0	0
54381	41.2763333333333	2.07683333333333	33.9594655111111	161.2841	0	0
54447	41.2763333333333	2.07683333333333	33.9659526555556	161.0462	0	0
54516	41.2763333333333	2.07683333333333	33.9699138777778	160.7837	0	0
54586	41.2763333333333	2.07683333333333	33.9706958333333	160.5211	0	0
54655	41.2763333333333	2.07683333333333	33.9683242444444	160.2491	0	0
54725	41.2763333333333	2.07683333333333	33.9621869222222	159.9652	0	0
54793	41.2763333333333	2.07683333333333	33.9521758333333	159.6843	0	0
54861	41.2761666666667	2.07683333333333	33.9383424222222	159.4056	0	0
54926	41.2761666666667	2.07683333333333	33.9219213555556	159.1476	0	0
54990	41.2761666666667	2.07683333333333	33.9019300444444	158.8951	0	0
55060	41.2761666666667	2.07683333333333	33.8762489777778	158.6236	0	0
55124	41.2761666666667	2.077	33.8506913777778	158.3846	0	0
55191	41.2761666666667	2.077	33.8228496444444	158.1456	0	0
55259	41.2761666666667	2.077	33.7905219555556	157.8861	0	0
55325	41.2761666666667	2.077	33.7606378777778	157.6579	0	0
55395	41.2761666666667	2.077	33.7259231666667	157.402	0	0
55460	41.276	2.077	33.6938835666667	157.1614	0	0
55524	41.276	2.077	33.6616639111111	156.9146	0	0
55588	41.276	2.077	33.6293825222222	156.6658	0	0
55651	41.276	2.077	33.5962831666667	156.4132	0	0
55716	41.276	2.077	33.5619131333333	156.1525	0	0
55786	41.276	2.077	33.5238442444444	155.869	0	0
55850	41.276	2.077	33.4885996555556	155.6111	0	0
55915	41.276	2.077	33.4528972111111	155.3533	0	0
55981	41.276	2.077	33.4162533333333	155.091	0	0
56052	41.276	2.077	33.3768263111111	154.807	0	0
56117	41.2758333333333	2.077	33.3416691777778	154.5494	0	0
56187	41.2758333333333	2.07716666666667	33.3037546222222	154.2635	0	0
56257	41.2758333333333	2.07716666666667	33.267939	153.9825	0	0
56326	41.2758333333333	2.07716666666667	33.2340113888889	153.7059	0	0
56396	41.2758333333333	2.07716666666667	33.2011023777778	153.4245	0	0
56467	41.2758333333333	2.07716666666667	33.1709302111111	153.1513	0	0
56536	41.2758333333333	2.07716666666667	33.1415914444444	152.8667	0	0
56606	41.2758333333333	2.07716666666667	33.1151695777778	152.5873	0	0
56676	41.2758333333333	2.07716666666667	33.0920144333333	152.3143	0	0
56744	41.2756666666667	2.07716666666667	33.0711485666667	152.0364	0	0
56812	41.2756666666667	2.07716666666667	33.0534568222222	151.7619	0	0
56881	41.2756666666667	2.07716666666667	33.0387437111111	151.4882	0	0
56949	41.2756666666667	2.07716666666667	33.0268446111111	151.2113	0	0
57012	41.2756666666667	2.07716666666667	33.0186032111111	150.9564	0	0
57076	41.2756666666667	2.07716666666667	33.0131449555556	150.7049	0	0
57144	41.2756666666667	2.07733333333333	33.0103669555556	150.4292	0	0
57208	41.2756666666667	2.07733333333333	33.0107990888889	150.1755	0	0
57277	41.2756666666667	2.07733333333333	33.0147551666667	149.8947	0	0
57342	41.2756666666667	2.07733333333333	33.0216744444444	149.6391	0	0
57406	41.2755	2.07733333333333	33.0317575555556	149.3787	0	0
57477	41.2755	2.07733333333333	33.0456269777778	149.1026	0	0
57547	41.2755	2.07733333333333	33.0633495888889	148.8121	0	0
57616	41.2755	2.07733333333333	33.0834386444444	148.5294	0	0
57686	41.2755	2.07733333333333	33.1062028111111	148.249	0	0
57755	41.2755	2.07733333333333	33.1319661888889	147.9622	0	0
57819	41.2755	2.07733333333333	33.1566492333333	147.7075	0	0
57887	41.2755	2.07733333333333	33.1863944111111	147.4222	0	0
57951	41.2755	2.0775	33.2150129555556	147.1643	0	0
58016	41.2755	2.0775	33.245715	146.9007	0	0
58086	41.2753333333333	2.0775	33.2808361222222	146.6126	0	0
58149	41.2753333333333	2.0775	33.3139251888889	146.3495	0	0
58214	41.2753333333333	2.0775	33.3479556888889	146.0844	0	0
58277	41.2753333333333	2.0775	33.3827012666667	145.8175	0	0
58342	41.2753333333333	2.0775	33.4175343	145.5524	0	0
58411	41.2753333333333	2.0775	33.4561176333333	145.2588	0	0
58476	41.2753333333333	2.0775	33.4906368555556	144.9921	0	0
58544	41.2753333333333	2.0775	33.5252795444444	144.7192	0	0
58607	41.2753333333333	2.0775	33.5587184333333	144.4491	0	0
58677	41.2753333333333	2.0775	33.5934434333333	144.1652	0	0
58743	41.2753333333333	2.07766666666667	33.6244387111111	143.9082	0	0
58813	41.2751666666667	2.07766666666667	33.6560564666667	143.6415	0	0
58877	41.2751666666667	2.07766666666667	33.6836101111111	143.4032	0	0
58939	41.2751666666667	2.07766666666667	33.7104589666667	143.165	0	0
59005	41.2751666666667	2.07766666666667	33.7364589888889	142.9263	0	0
59073	41.2751666666667	2.07766666666667	33.7620989	142.6732	0	0
59139	41.2751666666667	2.07766666666667	33.7866481888889	142.4035	0	0
59203	41.2751666666667	2.07766666666667	33.8063154	142.1584	0	0
59271	41.2751666666667	2.07766666666667	33.8265896555556	141.8674	0	0
59342	41.2751666666667	2.07766666666667	33.8434222777778	141.5775	0	0
59409	41.2751666666667	2.07783333333333	33.8559541444444	141.2989	0	0
59477	41.2751666666667	2.07783333333333	33.8645093555556	141.0294	0	0
59541	41.275	2.07783333333333	33.8692988333333	140.7858	0	0
59608	41.275	2.07783333333333	33.8715469555556	140.5276	0	0
59677	41.275	2.07783333333333	33.8709965	140.2801	0	0
59742	41.275	2.07783333333333	33.8681413333333	140.0458	0	0
59809	41.275	2.07783333333333	33.8625904777778	139.7936	0	0
59878	41.275	2.07783333333333	33.8546526	139.5417	0	0
59947	41.275	2.07783333333333	33.8447083888889	139.2906	0	0
60018	41.275	2.07783333333333	33.8332054111111	139.0321	0	0
60085	41.275	2.078	33.8197629777778	138.7639	0	0
60153	41.275	2.078	33.8040621333333	138.4879	0	0
60217	41.275	2.078	33.7883561444445	138.2416	0	0
60284	41.2748333333333	2.078	33.7684368555556	137.9653	0	0
60352	41.2748333333333	2.078	33.7459402	137.6876	0	0
60419	41.2748333333333	2.078	33.7209639222222	137.4092	0	0
60488	41.2748333333333	2.078	33.6934051333333	137.1392	0	0
60551	41.2748333333333	2.078	33.6666797444444	136.9019	0	0
60617	41.2748333333333	2.078	33.6367133555556	136.6522	0	0
60684	41.2748333333333	2.07816666666667	33.6066852333333	136.4111	0	0
60753	41.2748333333333	2.07816666666667	33.5758237111111	136.1655	0	0
60820	41.2748333333333	2.07816666666667	33.5459036222222	135.9148	0	0
60888	41.2748333333333	2.07816666666667	33.5167500555555	135.6589	0	0
60954	41.2748333333333	2.07816666666667	33.4875450444444	135.3943	0	0
61017	41.2748333333333	2.07816666666667	33.4616787777778	135.1545	0	0
61084	41.2746666666667	2.07816666666667	33.4325200666667	134.8788	0	0
61152	41.2746666666667	2.07816666666667	33.4039786888889	134.605	0	0
61219	41.2746666666667	2.07816666666667	33.3756173666667	134.3306	0	0
61289	41.2746666666667	2.07833333333333	33.3465769777778	134.047	0	0
61356	41.2746666666667	2.07833333333333	33.3191365111111	133.7744	0	0
61425	41.2746666666667	2.07833333333333	33.2929255666667	133.5054	0	0
61493	41.2746666666667	2.07833333333333	33.2672908	133.2308	0	0
61563	41.2746666666667	2.07833333333333	33.2426694888889	132.9502	0	0
61630	41.2746666666667	2.07833333333333	33.2206152555556	132.6781	0	0
61699	41.2746666666667	2.07833333333333	33.2004336	132.406	0	0
61768	41.2746666666667	2.07833333333333	33.1816100777778	132.1258	0	0
61836	41.2746666666667	2.07833333333333	33.1647208666667	131.8468	0	0
61906	41.2745	2.0785	33.1497916888889	131.57	0	0
61973	41.2745	2.0785	33.1369717333333	131.2942	0	0
62043	41.2745	2.0785	33.1261786888889	131.015	0	0
62113	41.2745	2.0785	33.1178189666667	130.7349	0	0
62181	41.2745	2.0785	33.1120057444444	130.4577	0	0
62243	41.2745	2.0785	33.1090785555556	130.2067	0	0
62312	41.2745	2.0785	33.1084715111111	129.9309	0	0
62377	41.2745	2.0785	33.1102669222222	129.6629	0	0
62441	41.2745	2.0785	33.1140892444444	129.4139	0	0
62511	41.2745	2.07866666666667	33.120705	129.1348	0	0
62579	41.2745	2.07866666666667	33.1297746555556	128.8444	0	0
62646	41.2745	2.07866666666667	33.1404699555556	128.5692	0	0
62715	41.2745	2.07866666666667	33.1531664444444	128.2967	0	0
62780	41.2745	2.07866666666667	33.1682602444444	128.0185	0	0
62846	41.2743333333333	2.07866666666667	33.1846092888889	127.7499	0	0
62913	41.2743333333333	2.07866666666667	33.2030109666667	127.4838	0	0
62980	41.2743333333333	2.07866666666667	33.2233315222222	127.2261	0	0
63042	41.2743333333333	2.07883333333333	33.2438424222222	126.9978	0	0
63108	41.2743333333333	2.07883333333333	33.2691119333333	126.7392	0	0
63176	41.2743333333333	2.07883333333333	33.2963311888889	126.4747	0	0
63244	41.2743333333333	2.07883333333333	33.3257728444444	126.1971	0	0
63314	41.2743333333333	2.07883333333333	33.3564954666667	125.9126	0	0
63383	41.2743333333333	2.07883333333333	33.3874393	125.6296	0	0
63451	41.2743333333333	2.07883333333333	33.4186146333333	125.3469	0	0
63520	41.2743333333333	2.07883333333333	33.4499751666667	125.0625	0	0
63590	41.2743333333333	2.079	33.4811916555556	124.7747	0	0
63658	41.2743333333333	2.079	33.5114718555556	124.4878	0	0
63727	41.2743333333333	2.079	33.5406357111111	124.2001	0	0
63795	41.2741666666667	2.079	33.5680864666667	123.9242	0	0
63861	41.2741666666667	2.079	33.5938807111111	123.6633	0	0
63928	41.2741666666667	2.079	33.6186666444444	123.4098	0	0
63994	41.2741666666667	2.079	33.6423928222222	123.1622	0	0
64058	41.2741666666667	2.07916666666667	33.6639017444444	122.9344	0	0
64126	41.2741666666667	2.07916666666667	33.6877205222222	122.6663	0	0
64192	41.2741666666667	2.07916666666667	33.7089979444444	122.4056	0	0
64258	41.2741666666667	2.07916666666667	33.7289789666667	122.1373	0	0
64327	41.2741666666667	2.07916666666667	33.7473394888889	121.8573	0	0
64391	41.2741666666667	2.07916666666667	33.7618982666667	121.5952	0	0
64458	41.2741666666667	2.07916666666667	33.7748416888889	121.3088	0	0
64528	41.2741666666667	2.07916666666667	33.7844103555556	121.0342	0	0
64595	41.2741666666667	2.07933333333333	33.7910003888889	120.7682	0	0
64663	41.2741666666667	2.07933333333333	33.7950799333333	120.5094	0	0
64726	41.2741666666667	2.07933333333333	33.7968187555556	120.2844	0	0
64793	41.2741666666667	2.07933333333333	33.7969165	120.03	0	0
64860	41.274	2.07933333333333	33.7951776777778	119.7839	0	0
64928	41.274	2.07933333333333	33.7919418222222	119.5383	0	0
64995	41.274	2.07933333333333	33.7873889888889	119.2822	0	0
65058	41.274	2.0795	33.7819718888889	119.0446	0	0
65124	41.274	2.0795	33.7740494444444	118.7767	0	0
65191	41.274	2.0795	33.7640537888889	118.5089	0	0
65258	41.274	2.0795	33.7516865444444	118.2393	0	0
65325	41.274	2.0795	33.7366802	117.9639	0	0
65391	41.274	2.0795	33.7197652666667	117.6965	0	0
65457	41.274	2.0795	33.7006896666667	117.4297	0	0
65525	41.274	2.07966666666667	33.6784039333333	117.1619	0	0
65595	41.274	2.07966666666667	33.6532733222222	116.8937	0	0
65662	41.274	2.07966666666667	33.6282404555556	116.6461	0	0
65730	41.274	2.07966666666667	33.6025336666667	116.402	0	0
65794	41.274	2.07966666666667	33.5771561222222	116.1649	0	0
65858	41.274	2.07966666666667	33.5528537666667	115.9364	0	0
65924	41.274	2.07966666666667	33.5291327333333	115.6978	0	0
65990	41.274	2.07966666666667	33.5056020444444	115.4454	0	0
66057	41.274	2.07983333333333	33.4821228	115.1827	0	0
66121	41.2738333333333	2.07983333333333	33.4591682888889	114.9214	0	0
66186	41.2738333333333	2.07983333333333	33.4363989777778	114.6609	0	0
66249	41.2738333333333	2.07983333333333	33.4136656777778	114.4007	0	0
66312	41.2738333333333	2.07983333333333	33.3914159555556	114.1461	0	0
66384	41.2738333333333	2.07983333333333	33.3671084555556	113.8641	0	0
66447	41.2738333333333	2.07983333333333	33.3455789555556	113.6068	0	0
66511	41.2738333333333	2.08	33.3246256333333	113.3477	0	0
66576	41.2738333333333	2.08	33.3045468666667	113.0892	0	0
66646	41.2738333333333	2.08	33.2836089777778	112.8018	0	0
66717	41.2738333333333	2.08	33.2641784111111	112.5161	0	0
66780	41.2738333333333	2.08	33.2473869444444	112.2546	0	0
66847	41.2738333333333	2.08	33.2314031555556	111.9874	0	0
66911	41.2738333333333	2.08	33.2169421222222	111.7239	0	0
66975	41.2738333333333	2.08016666666667	33.2041427444444	111.4647	0	0
67041	41.2738333333333	2.08016666666667	33.1931490666667	111.2089	0	0
67110	41.2738333333333	2.08016666666667	33.1829630666667	110.9178	0	0
67174	41.2738333333333	2.08016666666667	33.1758174333333	110.6579	0	0
67241	41.2738333333333	2.08016666666667	33.1704775	110.3951	0	0
67307	41.2738333333333	2.08016666666667	33.1669741333333	110.1243	0	0
67371	41.2738333333333	2.08016666666667	33.1652456	109.8697	0	0
67435	41.2738333333333	2.08033333333333	33.1654513777778	109.6285	0	0
67505	41.2738333333333	2.08033333333333	33.1682139444444	109.3608	0	0
67571	41.2738333333333	2.08033333333333	33.1735075777778	109.1102	0	0
67634	41.2738333333333	2.08033333333333	33.1810287555556	108.8647	0	0
67703	41.2736666666667	2.08033333333333	33.1918732444444	108.5869	0	0
67773	41.2736666666667	2.08033333333333	33.2051870666667	108.3043	0	0
67839	41.2736666666667	2.08033333333333	33.2199361888889	108.0313	0	0
67908	41.2736666666667	2.0805	33.2367945333333	107.7532	0	0
67977	41.2736666666667	2.0805	33.2556540666667	107.4674	0	0
68041	41.2736666666667	2.0805	33.2738139555556	107.2085	0	0
68110	41.2736666666667	2.0805	33.2953023	106.9165	0	0
68179	41.2736666666667	2.0805	33.3170427222222	106.6322	0	0
68241	41.2736666666667	2.0805	33.3369105666667	106.3798	0	0
68311	41.2736666666667	2.08066666666667	33.3604206777778	106.0888	0	0
68375	41.2736666666667	2.08066666666667	33.3820530666667	105.8271	0	0
68445	41.2736666666667	2.08066666666667	33.4057998222222	105.5417	0	0
68509	41.2736666666667	2.08066666666667	33.4275351	105.2864	0	0
68574	41.2736666666667	2.08066666666667	33.4491006111111	105.0422	0	0
68639	41.2736666666667	2.08066666666667	33.4712783111111	104.7985	0	0
68708	41.2736666666667	2.08066666666667	33.4946598111111	104.5475	0	0
68772	41.2736666666667	2.08083333333333	33.5176246111111	104.3067	0	0
68841	41.2736666666667	2.08083333333333	33.542498	104.0424	0	0
68910	41.2736666666667	2.08083333333333	33.5673662444444	103.7683	0	0
68979	41.2736666666667	2.08083333333333	33.5912056	103.4923	0	0
69042	41.2736666666667	2.08083333333333	33.6118862666667	103.2379	0	0
69108	41.2736666666667	2.08083333333333	33.6320524888889	102.9703	0	0
69177	41.2736666666667	2.08083333333333	33.6521055333333	102.6788	0	0
69242	41.2736666666667	2.081	33.6679967222222	102.4174	0	0
69307	41.2736666666667	2.081	33.6822108222222	102.1545	0	0
69370	41.2736666666667	2.081	33.6943465666667	101.9045	0	0
69441	41.2736666666667	2.081	33.7057415111111	101.6402	0	0
69505	41.2736666666667	2.081	33.7150169444444	101.3957	0	0
69570	41.2736666666667	2.081	33.7228622222222	101.1548	0	0
69636	41.2736666666667	2.08116666666667	33.7292979222222	100.9122	0	0
69703	41.2736666666667	2.08116666666667	33.7346069888889	100.6667	0	0
69769	41.2736666666667	2.08116666666667	33.7390466444444	100.4118	0	0
69834	41.2736666666667	2.08116666666667	33.7422156222222	100.1561	0	0
69903	41.2736666666667	2.08116666666667	33.7438001111111	99.86756	0	0
69969	41.2736666666667	2.08116666666667	33.7430387333333	99.60071	0	0
70039	41.2736666666667	2.08116666666667	33.7397617222222	99.3077	0	0
70105	41.2735	2.08133333333333	33.7343291888889	99.03545	0	0
70169	41.2735	2.08133333333333	33.7264118888889	98.76604	0	0
70234	41.2735	2.08133333333333	33.7162361777778	98.51101	0	0
70299	41.2735	2.08133333333333	33.7043267888889	98.27065	0	0
70367	41.2735	2.08133333333333	33.6890375	98.01073	0	0
70437	41.2735	2.08133333333333	33.6722614666667	97.75472	0	0
70503	41.2735	2.0815	33.6555728888889	97.51479	0	0
70570	41.2735	2.0815	33.6381795222222	97.27155	0	0
70636	41.2735	2.0815	33.6211514111111	97.02492	0	0
70702	41.2735	2.0815	33.6036963111111	96.76803	0	0
70768	41.2735	2.0815	33.5856444555556	96.50451	0	0
70837	41.2735	2.0815	33.5664453888889	96.22927	0	0
70900	41.2735	2.0815	33.5483523777778	95.97822	0	0
70966	41.2735	2.08166666666667	33.5274916555556	95.69864	0	0
71032	41.2735	2.08166666666667	33.5066720888889	95.42751	0	0
71095	41.2735	2.08166666666667	33.4869740111111	95.17812	0	0
71167	41.2735	2.08166666666667	33.4638137222222	94.88918	0	0
71235	41.2735	2.08166666666667	33.4408437777778	94.60549	0	0
71300	41.2735	2.08166666666667	33.4196435222222	94.35463	0	0
71367	41.2735	2.08183333333333	33.3975738555556	94.10133	0	0
71430	41.2735	2.08183333333333	33.3762655666667	93.85722	0	0
71500	41.2735	2.08183333333333	33.3548235222222	93.60153	0	0
71567	41.2735	2.08183333333333	33.3369928777778	93.35948	0	0
71634	41.2735	2.08183333333333	33.320258	93.10178	0	0
71698	41.2735	2.08183333333333	33.3054008444444	92.84584	0	0
71762	41.2735	2.08183333333333	33.2920921666667	92.58985	0	0
71829	41.2735	2.082	33.2800335888889	92.32826	0	0
71893	41.2735	2.082	33.2690450555556	92.06094	0	0
71958	41.2735	2.082	33.2590288222222	91.79258	0	0
72025	41.2735	2.082	33.2500466222222	91.52562	0	0
72096	41.2735	2.082	33.2417486333333	91.24547	0	0
72161	41.2735	2.082	33.2347110333333	90.9666	0	0
72227	41.2735	2.08216666666667	33.2292322	90.6982	0	0
72293	41.2735	2.08216666666667	33.2252915555556	90.43014	0	0
72359	41.2735	2.08216666666667	33.2231977666667	90.16129	0	0
72427	41.2735	2.08216666666667	33.2228582333333	89.89274	0	0
72495	41.2735	2.08216666666667	33.2242009333333	89.61494	0	0
72563	41.2735	2.08216666666667	33.2270715333333	89.3376	0	0
72626	41.2735	2.08216666666667	33.2308475555556	89.08633	0	0
72693	41.2735	2.08233333333333	33.2364755777778	88.80746	0	0
72763	41.2735	2.08233333333333	33.2436212111111	88.53848	0	0
72827	41.2735	2.08233333333333	33.2515590888889	88.30309	0	0
72895	41.2735	2.08233333333333	33.2624190111111	88.04768	0	0
72964	41.2735	2.08233333333333	33.2759643333333	87.78249	0	0
73029	41.2735	2.08233333333333	33.2896125444444	87.5434	0	0
73095	41.2735	2.0825	33.3056683555556	87.28259	0	0
73159	41.2735	2.0825	33.3233498111111	87.01193	0	0
73229	41.2735	2.0825	33.3383818777778	86.79129	0	0
73301	41.2735	2.0825	33.3600091222222	86.48633	0	0
73367	41.2735	2.0825	33.3826498222222	86.17613	0	0
73433	41.2735	2.0825	33.4043439444444	85.88013	0	0
73501	41.2735	2.0825	33.4253487111111	85.59315	0	0
73567	41.2735	2.08266666666667	33.4453503111111	85.31646	0	0
73638	41.2735	2.08266666666667	33.4657686111111	85.02885	0	0
73706	41.2735	2.08266666666667	33.4849213777778	84.75697	0	0
73773	41.2735	2.08266666666667	33.5037346111111	84.49084	0	0
73841	41.2735	2.08266666666667	33.5221414333333	84.23325	0	0
73907	41.2735	2.08266666666667	33.5398589	83.98855	0	0
73975	41.2735	2.08283333333333	33.5580290777778	83.74272	0	0
74043	41.2735	2.08283333333333	33.5767651444444	83.48502	0	0
74105	41.2735	2.08283333333333	33.5929392777778	83.25044	0	0
74175	41.2735	2.08283333333333	33.6118965555556	82.95702	0	0
74243	41.2735	2.08283333333333	33.6286931666667	82.67351	0	0
74304	41.2735	2.08283333333333	33.6416263	82.42915	0	0
74367	41.2735	2.08283333333333	33.6536694444444	82.17036	0	0
74431	41.2735	2.083	33.6639326111111	81.91298	0	0
74495	41.2735	2.083	33.6725804222222	81.64886	0	0
74561	41.2736666666667	2.083	33.6790315555556	81.39912	0	0
74627	41.2736666666667	2.083	33.6839084888889	81.15144	0	0
74693	41.2736666666667	2.083	33.6873861333333	80.90646	0	0
