93376	-1.9547	24.5652	-6.4273
93397	-1.79499999999999	23.9368	-6.35509999999999
93419	-1.68039999999999	23.5275	-6.3075
93438	-1.489	23.2287	-6.2199
93458	-1.02279999999999	22.9448	-6.1705
93495	-0.571799999999996	22.7157	-6.0754
93503	-0.0409999999999968	22.5622	-5.9667
93520	0.621199999999988	22.4138	-5.84299999999999
93542	1.33410000000001	22.2689	-5.74369999999999
93560	1.95009999999999	22.2032	-5.62360000000001
93581	2.8022	22.067	-5.55500000000001
93601	3.42830000000001	22.0235	-5.398
93622	3.91540000000001	21.8358	-5.31219999999999
93642	4.45650000000001	21.6044	-5.24680000000001
93691	4.86279999999999	21.2075	-5.12430000000001
93700	4.0471	21.3117	-5.6019
93708	6.06530000000001	20.9788	-4.80240000000001
93724	5.99420000000001	21.4897	-4.87540000000001
93745	4.89830000000001	21.2979	-5.31979999999999
93765	4.2054	21.4237	-5.63659999999999
93788	4.91919999999999	20.614	-5.37479999999999
93806	5.37430000000001	20.0438	-5.38929999999999
93827	5.57400000000001	19.4462	-5.4486
93846	5.97989999999999	18.8737	-5.5411
93895	6.4298	18.4674	-5.51490000000001
93904	6.8965	18.096	-5.5094
93913	7.25049999999999	17.8336	-5.45150000000001
93928	7.67740000000001	17.5902	-5.41630000000001
93949	8.0573	17.3939	-5.35740000000001
93969	8.41300000000001	17.2511	-5.3022
93990	8.66329999999999	17.1865	-5.2175
94010	8.9007	17.1659	-5.125
94034	8.90969999999999	17.2421	-5.02420000000001
94051	9.03809999999999	17.3976	-4.90950000000001
94094	9.1223	17.5114	-4.8219
94103	9.22890000000001	17.6871	-4.7295
94112	8.74279999999999	17.7902	-4.81880000000001
94133	8.60849999999999	17.8217	-4.76310000000001
94156	8.58330000000001	17.7158	-4.65299999999999
94174	8.2491	17.6973	-4.65309999999999
94194	7.21379999999999	17.8613	-4.84530000000001
94215	6.53710000000001	17.8069	-4.87540000000001
94235	6.0949	17.7854	-4.78309999999999
94256	5.4545	17.8092	-4.78309999999999
94294	4.81139999999999	17.7938	-4.83949999999999
94303	4.15870000000001	17.8273	-4.9494
94317	3.56780000000001	17.9735	-5.0856
94338	3.1969	17.8304	-5.12020000000001
94358	2.595	17.9172	-5.3982
94379	1.91	18.053	-5.55019999999999
94402	0.41810000000001	18.7511	-6.1498
94420	-0.153699999999986	18.7125	-6.35919999999999
94440	-1.5198	19.1633	-6.96780000000001
94461	-1.17439999999999	19.0674	-6.9545
94497	-1.52930000000001	18.9528	-7.25020000000001
94507	-2.47229999999999	19.2186	-7.7544
94525	-3.58199999999999	19.497	-8.2946
94542	-4.45769999999999	19.3213	-8.90389999999999
94563	-3.5018	18.5942	-8.91630000000001
94583	-3.21520000000001	18.1048	-9.19149999999999
94604	-2.34719999999999	18.1491	-9.32300000000001
94624	-2.55359999999999	17.9442	-9.78639999999999
94648	-2.8476	18.4695	-10.157
94694	-3.6405	18.4211	-10.702
94702	-3.12899999999999	18.0314	-10.7801
94711	-2.57910000000001	17.3456	-10.8905
94727	-1.6705	16.741	-10.8565
94747	-1.23400000000001	16.5723	-10.9589
94770	-1.13659999999999	16.3891	-11.1727
94788	-1.29849999999999	16.2907	-11.4336
94809	-1.67590000000001	16.1068	-11.7784
94829	-0.942299999999989	15.7214	-11.7804
94850	-0.344600000000014	15.2458	-11.8055
94895	0.386799999999994	14.8321	-11.7781
94904	0.441000000000003	14.7232	-11.9286
94912	0.550999999999988	14.4808	-12.0753
94931	0.990499999999997	14.0446	-12.1361
94951	1.50450000000001	13.5177	-12.1174
94972	1.702	13.4916	-12.1166
94992	1.85599999999999	13.4535	-12.1119
95016	1.97749999999999	13.4684	-12.0647
95033	1.87540000000001	13.598	-11.9773
95053	1.7039	13.7707	-11.8882
95093	1.34299999999999	13.9928	-11.7486
95103	1.02690000000001	14.1872	-11.665
95115	0.909400000000005	14.3549	-11.5899
95138	1.05160000000001	14.533	-11.5412
95156	1.30179999999999	14.7168	-11.4675
95176	1.6225	15.0011	-11.4236
95197	1.89449999999999	15.2687	-11.35
95217	2.07730000000001	16.0662	-11.3811
95238	2.05269999999999	16.2314	-11.4926
95261	1.52350000000001	16.5683	-11.7328
95295	1.51929999999999	16.4048	-11.792
95304	1.75370000000001	16.1195	-11.78
95320	1.44579999999999	15.759	-11.9454
95340	2.6309	15.0734	-11.6671
95361	3.23230000000001	14.4361	-11.5935
95384	4.40469999999999	13.8627	-11.3886
95402	4.8511	13.5433	-11.4063
95422	5.23519999999999	13.7682	-11.4615
95443	5.2242	13.9894	-11.594
95491	4.46430000000001	14.2478	-11.9909
95500	4.24080000000001	14.3997	-12.1756
95509	2.9057	14.2677	-12.7296
95524	2.51830000000001	13.9392	-13.0121
95545	2.5351	13.3412	-13.1831
95565	3.0753	12.7591	-13.2392
95586	3.49080000000001	12.7717	-13.2859
95606	4.297	13.1693	-13.2701
95629	4.06540000000001	13.7229	-13.5067
95647	3.9778	14.4296	-13.6922
95692	2.8699	15.3837	-14.2124
95702	1.35310000000001	16.1126	-14.8314
95710	1.33940000000001	16.4595	-14.9805
95729	1.20670000000001	16.6343	-15.1467
95753	1.11199999999999	16.8524	-15.3288
95770	1.45349999999999	16.8514	-15.521
95791	0.481999999999999	17.3225	-16.1916
95811	0.466700000000003	17.4325	-16.5681
95832	0.927300000000002	17.3673	-16.8308
95852	2.184	16.9059	-16.8734
95892	2.9538	16.5051	-17.0573
95901	3.3305	16.5237	-17.3843
95914	3.33690000000001	16.383	-17.7399
95934	2.2182	16.5779	-18.4123
95955	1.60489999999999	16.2047	-18.8672
95975	1.76240000000001	15.3193	-19.064
95998	2.49700000000001	14.2802	-19.0588
96015	3.24260000000001	13.5234	-19.1838
96035	3.74680000000001	13.5471	-19.3319
96056	3.50110000000001	13.6013	-19.6566
96093	2.91300000000001	14.0822	-20.0508
96102	1.72239999999999	14.0323	-20.6097
96120	1.6652	13.8927	-20.8265
96138	2.3228	13.4006	-20.9424
96158	2.8999	13.0699	-21.084
96179	3.33099999999999	13.1328	-21.1998
96199	2.90129999999999	13.5652	-21.5154
96220	2.06700000000001	13.954	-21.8961
96243	1.79570000000001	13.8655	-22.1216
96261	2.5384	13.771	-22.1232
96301	3.0401	13.4146	-22.1763
96310	3.68709999999999	13.5281	-22.1932
96322	2.9659	13.9583	-22.5632
96343	2.2782	13.9777	-22.8862
96366	2.08500000000001	13.7715	-23.1403
96384	2.7132	13.5031	-23.202
96404	3.25559999999999	13.0167	-23.2989
96425	3.1549	13.0927	-23.544
96446	2.5557	13.6558	-23.8987
96493	1.6258	13.5778	-24.3957
96501	1.9924	12.9267	-24.5491
96511	2.1525	12.4807	-24.8446
96527	2.3544	12.4871	-25.1299
96547	2.30070000000001	12.5393	-25.4235
96568	1.77350000000001	12.7447	-25.7838
96588	1.53049999999999	12.4783	-26.0468
96612	1.47200000000001	12.0631	-26.2568
96629	1.36689999999999	12.0233	-26.45
96650	0.790600000000012	12.0176	-26.829
96693	0.620100000000008	12.0563	-27.118
96702	0.649000000000001	11.9756	-27.4243
96711	0.484499999999997	11.9228	-27.799
96734	-0.161900000000003	12.2078	-28.2911
96752	-0.561599999999999	12.0918	-28.6804
96773	-0.393799999999999	11.9233	-29.0044
96793	-0.64779999999999	11.9419	-29.3898
96814	-1.34800000000001	12.105	-29.8687
96834	-1.5548	12.0784	-30.1953
96857	-1.54400000000001	12.0674	-30.4197
96893	-2.61850000000001	11.8739	-30.9926
96902	-3.11109999999999	11.7298	-31.4077
96915	-2.87629999999999	12.0243	-31.6797
96936	-3.5472	11.3034	-32.0373
96956	-4.62549999999999	11.5636	-32.5051
96980	-4.24799999999999	11.8171	-32.6187
96997	-5.6301	11.3804	-33.1272
97017	-5.8193	11.7497	-33.3313
97038	-5.7713	11.9483	-33.4661
97058	-7.58940000000001	11.3537	-33.9659
97095	-6.96420000000001	11.6551	-33.9128
97105	-8.34180000000001	10.8699	-34.2616
97120	-9.36609999999999	10.2242	-34.4224
97140	-8.9083	10.2532	-34.3393
97161	-11.0864	10.1227	-34.75
97181	-10.6391	10.9056	-34.6513
97202	-11.8265	10.7522	-34.8645
97225	-13.467	10.4448	-35.1355
97243	-12.8662	10.7002	-34.8797
97292	-15.1557	10.0181	-35.1856
97300	-14.6046	10.8674	-34.9445
97309	-16.2245	9.65889999999999	-35.0719
97325	-16.0652	10.0751	-34.8719
97348	-16.375	9.75630000000001	-34.7675
97366	-17.3184	8.96270000000001	-34.8128
97386	-16.5087	8.7903	-34.5699
97407	-17.4103	7.87549999999999	-34.5965
97427	-16.364	7.97980000000001	-34.2634
97448	-16.5677	7.1326	-34.1053
97493	-15.5283	7.23490000000001	-33.7375
97501	-15.276	6.75219999999999	-33.3354
97510	-14.9516	6.10220000000001	-32.9067
97529	-14.3299	5.8212	-32.462
97550	-14.2202	4.91229999999999	-32.028
97570	-13.8663	4.54640000000001	-31.5942
97594	-13.4496	4.05090000000001	-31.1144
97611	-12.8765	3.97649999999999	-30.5518
97632	-12.6027	3.57589999999999	-30.0511
97652	-12.1079	3.5016	-29.5572
97694	-11.6494	3.4674	-29.0569
97704	-10.9571	3.64590000000001	-28.5865
97717	-10.4255	3.70249999999999	-28.088
97734	-10.0202	3.59950000000001	-27.5189
97755	-9.39879999999999	3.70939999999999	-26.8865
97775	-9.1037	3.39060000000001	-26.3173
97796	-8.37790000000001	3.99469999999999	-25.6945
97816	-7.83709999999999	3.96260000000001	-25.1016
97840	-7.8109	3.5625	-24.4955
97857	-6.9948	3.9324	-23.7899
97897	-7.2501	3.5848	-23.1966
97905	-6.02619999999999	5.40719999999999	-22.4795
97919	-5.36259999999999	5.74100000000001	-21.858
97939	-5.55359999999999	5.45169999999999	-21.3085
97962	-4.5797	5.78819999999999	-20.7192
97980	-4.99270000000001	5.5532	-20.1069
98001	-4.02860000000001	5.5933	-19.4329
98021	-3.09110000000001	5.82550000000001	-18.7514
98041	-3.5284	5.87540000000001	-18.2525
98062	-2.7159	6.39250000000001	-17.6457
98099	-1.94540000000001	6.73269999999999	-17.0575
98107	-2.20910000000001	6.83580000000001	-16.5492
98123	-1.82429999999999	6.9649	-16.0382
98144	-1.05799999999999	7.5077	-15.4474
98164	-0.938099999999992	7.46719999999999	-14.9916
98185	-1.71340000000001	7.40029999999999	-14.6339
98207	-1.48240000000001	7.85980000000001	-14.1614
98225	-0.814099999999996	8.15430000000001	-13.543
98245	-1.8751	8.63409999999999	-13.2248
98291	-1.97640000000001	9.14859999999999	-12.7747
98300	-0.666500000000013	9.3578	-12.1273
98309	-1.03630000000001	8.99979999999999	-11.8081
98330	-1.49789999999999	9.28790000000001	-11.5687
98348	-0.9495	9.56549999999999	-11.1411
98368	0.628600000000006	9.46770000000001	-10.5167
98389	0.33189999999999	9.59460000000001	-10.1851
98409	0.264600000000002	9.82589999999999	-9.73570000000001
98430	0.378999999999991	10.1518	-9.31729999999999
98453	0.0527999999999906	10.422	-8.97290000000001
98491	-0.411100000000005	10.5455	-8.6217
98500	-0.417900000000003	10.5369	-8.21109999999999
98512	-0.492400000000004	10.4339	-7.8493
98532	-0.846399999999988	10.3881	-7.61089999999999
98552	-1.642	10.5158	-7.52600000000001
98576	-1.08860000000001	10.4452	-7.33930000000001
98593	0.351200000000006	9.9468	-6.99760000000001
98614	0.453000000000003	9.45089999999999	-7.0496
98634	1.0016	9.0984	-6.9871
98655	1.6772	8.66990000000001	-6.9699
98698	3.82239999999999	8.0188	-6.71420000000001
98706	4.62530000000001	7.6961	-6.64150000000001
98716	5.49199999999999	7.86689999999999	-6.55840000000001
98737	6.078	7.5248	-6.536
98757	6.95930000000001	7.286	-6.4265
98778	7.9307	7.24539999999999	-6.2987
98798	8.13210000000001	7.4633	-6.28309999999999
98822	8.45240000000001	7.33510000000001	-6.1559
98839	9.19730000000001	7.44220000000001	-6.047
98860	9.4366	7.58279999999999	-5.9425
98897	8.7141	7.96379999999999	-5.96719999999999
98906	8.5121	8.11850000000001	-5.88339999999999
98921	9.11850000000001	8.7218	-5.71809999999999
98945	8.7199	8.458	-5.76820000000001
98962	7.23849999999999	8.88829999999999	-6.09180000000001
98983	8.8536	9.62960000000001	-5.90600000000001
99003	8.4196	9.74170000000001	-6.18600000000001
99024	8.09620000000001	9.53700000000001	-6.44499999999999
99044	8.32859999999999	9.6344	-6.6951
99091	9.035	9.5504	-6.75
99099	8.07589999999999	9.18180000000001	-7.161
99108	8.1985	9.2807	-7.36199999999999
99126	8.40289999999999	9.27090000000001	-7.51830000000001
99146	7.94200000000001	9.0308	-7.6045
99167	7.60230000000001	9.227	-7.65309999999999
99189	7.83590000000001	9.185	-7.53790000000001
99208	6.80789999999999	8.76759999999999	-7.6421
99228	6.3192	8.8287	-7.65610000000001
99249	6.35419999999999	8.56360000000001	-7.56110000000001
99292	4.4247	8.023	-7.7928
99300	4.08690000000001	8.2945	-7.8389
99312	2.28059999999999	7.77260000000001	-8.1362
99330	2.85749999999999	8.23740000000001	-8.10769999999999
99350	3.2491	8.34479999999999	-8.12819999999999
99371	2.14340000000001	7.7621	-8.36510000000001
99391	2.94990000000001	7.88630000000001	-8.31389999999999
99412	2.55350000000001	7.50389999999999	-8.4254
99435	2.1508	7.00059999999999	-8.48840000000001
99453	2.50880000000001	7.0453	-8.5453
99492	2.0187	6.6086	-8.72479999999999
99502	2.51609999999999	6.8458	-8.83519999999999
99514	2.29560000000001	7.10130000000001	-8.93770000000001
99534	1.3929	6.43809999999999	-9.12350000000001
99558	1.45910000000001	6.7226	-9.13499999999999
99575	-0.0139000000000067	5.92349999999999	-9.38679999999999
99596	0.374599999999987	6.50110000000001	-9.43680000000001
99616	-0.637	6.03700000000001	-9.65950000000001
99637	-1.12090000000001	5.9657	-9.90270000000001
99657	-1.67150000000001	5.52610000000001	-10.0719
99700	-2.42310000000001	4.9434	-10.356
99709	-2.93520000000001	4.57910000000001	-10.5876
99719	-2.89949999999999	4.00069999999999	-10.8166
99739	-3.35339999999999	3.1823	-11.0414
99760	-3.18979999999999	3.14959999999999	-11.2932
99780	-3.78790000000001	1.97219999999999	-11.5262
99804	-3.6499	1.95269999999999	-11.7697
99821	-3.61359999999999	0.852300000000014	-11.9666
99842	-3.93719999999999	0.224099999999993	-12.142
99890	-3.58449999999999	0.354199999999992	-12.3674
99899	-4.43700000000001	-0.984100000000012	-12.5229
99908	-4.08709999999999	-1.35599999999999	-12.7419
99927	-3.74420000000001	-1.3107	-12.9542
99944	-3.84270000000001	-2.59530000000001	-13.1803
99965	-3.4384	-3.07730000000001	-13.4249
99985	-3.03450000000001	-3.48560000000001	-13.6265
100006	-2.72540000000001	-4.18819999999999	-13.7945
100026	-2.08840000000001	-4.45509999999999	-13.9624
100050	-1.40799999999999	-4.6157	-14.1818
100091	-0.683899999999994	-4.77760000000001	-14.3805
100099	-0.00470000000001392	-4.75659999999999	-14.6209
100108	0.770399999999995	-4.76130000000001	-14.8848
100128	1.4556	-4.66890000000001	-15.0864
100149	2.38140000000001	-4.53380000000001	-15.3426
100171	3.0232	-4.386	-15.5756
100190	3.7354	-4.19309999999999	-15.7794
100210	4.42590000000001	-3.93430000000001	-15.9228
100231	4.4228	-4.43899999999999	-16.0993
100251	5.02369999999999	-4.16139999999999	-16.2237
100290	6.00659999999999	-3.66210000000001	-16.3804
100298	5.2003	-4.56290000000001	-16.3765
100313	5.15299999999999	-4.90809999999999	-16.3838
100333	5.3098	-4.3734	-16.3972
100354	5.03899999999999	-4.40520000000001	-16.455
100374	4.25909999999999	-5.28870000000001	-16.5138
100395	4.1798	-4.91220000000001	-16.6342
100417	3.993	-4.25059999999999	-16.8135
100435	2.9213	-5.55840000000001	-17.0238
100455	1.8766	-5.2978	-17.2254
100493	1.79990000000001	-4.79390000000001	-17.5254
100501	0.723299999999995	-5.82810000000001	-17.8183
100516	-0.4863	-6.30269999999999	-18.0316
100540	-0.503399999999999	-5.19049999999999	-18.4038
100557	-1.5548	-5.1756	-18.7264
100578	-3.51169999999999	-6.2106	-18.8876
100598	-4.00229999999999	-5.2696	-19.1463
100619	-4.8347	-5.0746	-19.3246
100639	-7.42099999999999	-6.67740000000001	-19.235
100694	-8.1842	-6.2732	-19.3932
100703	-8.55719999999999	-5.7122	-19.5592
100712	-10.4308	-6.86930000000001	-19.5223
100721	-10.861	-6.8159	-19.6835
100742	-11.0964	-6.49610000000001	-19.9297
100762	-12.3334	-7.32409999999999	-19.9839
100786	-13.111	-7.2911	-20.1891
100803	-13.5914	-6.94589999999999	-20.4299
100824	-14.365	-7.09549999999999	-20.6211
100844	-14.8327	-6.8339	-20.8746
100890	-14.3246	-5.84520000000001	-21.205
100899	-14.8146	-6.8364	-21.3543
100909	-14.369	-6.59899999999999	-21.6999
100926	-13.463	-4.73169999999999	-22.0408
100947	-14.3187	-5.0179	-22.1952
100967	-14.6803	-4.50530000000001	-22.4968
100988	-14.0375	-2.5188	-22.8515
101008	-15.2503	-2.6944	-23.1301
101032	-15.7976	-2.31370000000001	-23.4034
101049	-15.2428	-1.12289999999999	-23.5512
101089	-15.4026	-0.276700000000005	-23.6226
101097	-16.2844	-1.11920000000001	-23.6817
101110	-16.1766	-1.2362	-23.7001
101131	-14.3605	0.648799999999994	-23.6361
101154	-14.172	0.765600000000006	-23.5681
101172	-14.7394	-0.331400000000002	-23.3683
101192	-14.1461	-0.18549999999999	-23.1233
101213	-12.1917	1.20009999999999	-22.8144
101233	-11.9071	1.31620000000001	-22.5084
101254	-12.5047	-0.492400000000004	-22.114
101291	-12.2693	-1.1046	-21.6966
101299	-11.1284	-0.639999999999986	-21.2359
101315	-9.8212	0.318399999999997	-20.7724
101336	-9.74189999999999	0.885400000000004	-20.2969
101356	-9.7944	0.643200000000007	-19.8832
101377	-10.7541	-1.1677	-19.4796
101399	-11.7684	-2.73320000000001	-19.0808
101418	-11.8017	-4.6412	-18.5966
101438	-11.4805	-6.2158	-18.1375
101459	-10.8038	-7.51759999999999	-17.6918
101495	-10.2978	-8.86240000000001	-17.169
101504	-10.0125	-9.48609999999999	-16.6471
101522	-9.32329999999999	-10.1602	-16.1283
101540	-8.93969999999999	-11.0473	-15.6563
101560	-8.25819999999999	-11.9367	-15.216
101580	-8.27510000000001	-12.8361	-14.6859
101601	-7.80260000000001	-13.3169	-14.2543
101621	-7.86189999999999	-13.7567	-13.7523
101645	-8.00389999999999	-14.7185	-13.2305
101694	-8.50569999999999	-15.9156	-12.5106
101703	-8.99889999999999	-17.5463	-11.7703
101712	-9.3646	-18.9043	-11.1343
101725	-9.69120000000001	-19.7503	-10.5312
101744	-9.9203	-19.4075	-10.0128
101768	-9.76320000000001	-19.0345	-9.62620000000001
101785	-10.2214	-18.8963	-8.96629999999999
101806	-10.8302	-19.0518	-8.25280000000001
101826	-11.4182	-19.1254	-7.63
101847	-11.8822	-19.2378	-7.05850000000001
101892	-12.1016	-19.6185	-6.64250000000001
101900	-12.463	-20.7759	-6.2227
101909	-12.5914	-21.1247	-5.7791
101929	-12.3648	-20.7661	-5.42949999999999
101949	-12.6653	-20.7372	-4.94049999999999
101970	-12.6952	-20.7895	-4.4742
101990	-12.5977	-20.8748	-3.9838
102014	-12.3688	-21.5165	-3.62020000000001
102031	-11.5732	-22.3291	-3.4752
102051	-10.5953	-22.2119	-3.4195
102090	-10.3475	-22.3438	-3.03569999999999
102100	-10.1926	-22.5262	-2.66309999999999
102113	-9.6542	-23.7171	-2.4365
102136	-8.81870000000001	-23.2531	-2.44370000000001
102154	-9.1276	-23.5547	-1.64619999999999
102174	-9.6035	-23.7688	-0.828499999999991
102195	-9.55940000000001	-24.633	-0.196599999999989
102215	-9.1267	-23.8306	0.166599999999988
102236	-9.55670000000001	-24.1579	0.965699999999998
102259	-10.0347	-24.4443	1.7595
102293	-9.98320000000001	-24.18	2.43430000000001
102302	-10.2803	-24.4599	3.18809999999999
102318	-10.5265	-24.6575	3.93729999999999
102338	-10.412	-24.5822	4.4932
102359	-10.5755	-24.6369	5.1773
102382	-10.5441	-24.4764	5.80580000000001
102400	-9.93770000000001	-23.8705	6.22730000000001
102420	-9.92240000000001	-23.7202	6.83940000000001
102441	-9.63650000000001	-23.5904	7.42179999999999
102461	-9.52090000000001	-23.112	8.0204
102498	-9.7911	-23.0538	8.73660000000001
102507	-9.51920000000001	-22.6205	9.21180000000001
102523	-10.3325	-22.8277	10.1718
102543	-10.787	-22.8779	11.0529
102563	-11.7558	-22.9411	12.0938
102584	-12.042	-23.1286	12.967
102604	-12.0088	-23.0882	13.7261
102627	-11.6702	-23.5262	14.4732
102645	-11.3114	-23.3896	15.2209
102696	-11.1444	-23.8016	16.1597
102705	-11.2368	-24.1797	17.1666
102713	-11.5938	-24.4749	18.2314
102726	-11.9987	-24.6107	19.1941
102750	-12.3497	-24.803	20.1545
102767	-12.6268	-24.9503	21.0445
102788	-12.905	-25.1053	21.9253
102808	-13.0893	-25.0496	22.6558
102830	-13.3789	-25.0409	23.3551
102850	-13.2852	-24.9722	23.8658
102891	-13.6626	-25.0722	24.5036
102899	-12.8037	-24.8482	24.7793
102911	-13.0707	-25.079	25.5591
102931	-11.8759	-24.3992	25.7155
102952	-12.1806	-24.6004	26.5013
102972	-11.3191	-24.1753	26.745
102996	-11.5534	-24.2312	27.4452
103013	-10.3605	-23.7938	27.6137
103033	-9.86539999999999	-23.837	28.0497
103054	-9.7251	-23.5881	28.5979
103091	-9.13040000000001	-23.0985	28.8751
103100	-9.1037	-23.2393	29.4104
103118	-9.01130000000001	-23.1562	29.9574
103136	-8.64439999999999	-23.4375	30.5096
103156	-7.73759999999999	-23.0817	30.8279
103177	-7.46899999999999	-23.3963	31.4723
103197	-6.077	-22.7067	31.6277
103218	-5.88339999999999	-22.8865	32.3006
103242	-5.595	-22.5857	32.8827
103259	-5.0941	-22.4728	33.4066
103299	-5.2441	-22.0294	34.1317
103307	-4.90000000000001	-21.526	34.7521
103320	-4.58670000000001	-21.6989	35.3567
103341	-3.63399999999999	-20.3371	35.8148
103364	-3.54409999999999	-20.4859	36.508
103382	-3.39529999999999	-20.0935	37.1915
103402	-2.9469	-20.1403	37.7341
103423	-2.50319999999999	-20.4212	38.2543
103444	-1.84610000000001	-19.8726	38.6902
103490	-1.4709	-20.1364	39.2032
103499	-0.689400000000006	-19.4263	39.5391
103509	-0.834000000000003	-19.6428	40.1701
103525	-1.1678	-19.403	40.865
103545	-1.4819	-19.6149	41.4516
103566	-2.27539999999999	-19.3422	42.2461
103586	-2.1824	-18.7953	42.7218
103610	-2.28829999999999	-19.3254	43.2916
103627	-1.89230000000001	-18.7705	43.739
103648	-1.4725	-19.1553	44.2094
103696	0.184300000000007	-18.4943	44.2723
103705	0.494799999999998	-18.9511	44.733
103713	0.756599999999992	-19.2951	45.1564
103732	0.886599999999987	-19.6109	45.5696
103750	1.00659999999999	-20.0547	45.9826
103771	1.26220000000001	-19.9507	46.3674
103791	1.29689999999999	-20.1536	46.773
103812	1.81639999999999	-19.7136	47.0185
103832	2.0633	-19.8308	47.2996
103855	2.09360000000001	-19.817	47.6436
103890	2.32919999999999	-19.9115	47.8854
103898	2.20590000000001	-20.0959	48.2258
103913	2.42740000000001	-20.0324	48.3661
103935	2.04669999999999	-20.2259	48.7263
103954	2.1558	-19.9646	48.876
103978	2.0325	-20.3502	49.1563
103995	1.6497	-20.5106	49.4476
104017	1.31469999999999	-20.5711	49.7166
104036	2.1138	-19.7479	49.5566
104056	1.75729999999999	-20.004	49.8406
104093	2.30119999999999	-18.8395	49.8449
104103	1.92609999999999	-18.8767	50.0785
104118	3.31989999999999	-18.0268	49.7716
104138	2.63300000000001	-18.1499	50.063
104159	2.64169999999999	-18.0788	50.2035
104179	2.3212	-17.9084	50.4499
104200	2.31469999999999	-18.4972	50.6546
104223	2.2182	-17.0358	50.9201
104241	2.5548	-17.3177	51.0972
104290	3.51060000000001	-16.7861	51.0821
104298	3.81739999999999	-16.9032	51.2362
104307	4.3186	-17.842	51.2579
104323	4.1173	-17.0424	51.5514
104346	4.31659999999999	-17.1528	51.6782
104364	4.73560000000001	-17.3154	51.8102
104384	4.80590000000001	-16.3659	52.1334
104405	5.66749999999999	-16.5199	52.2966
104425	6.79820000000001	-16.3103	52.366
104446	7.5095	-16.015	52.6559
104490	8.56	-16.0715	52.828
104499	9.86259999999999	-15.8054	53.0174
104508	10.2855	-15.171	53.4291
104528	11.5553	-15.2456	53.6416
104548	12.1674	-16.0495	54.0535
104568	13.2128	-15.722	54.3692
104592	14.615	-15.8604	54.6044
104609	15.8326	-16.1336	54.8634
104630	17.2149	-15.5564	55.1239
104650	17.5717	-15.1207	55.6767
104695	18.194	-15.2717	56.1277
104705	19.1592	-15.4196	56.3974
104714	19.1843	-13.8662	56.9157
104732	19.604	-14.1084	57.284
104753	20.4639	-14.542	57.4889
104773	20.3986	-14.1912	57.8251
104794	20.7086	-14.3885	58.0268
104814	20.9593	-15.4841	58.3082
104838	21.2751	-15.4143	58.5011
104855	20.9555	-15.0098	58.8867
104895	20.856	-15.1165	59.1941
104903	21.0757	-15.1403	59.3821
104916	20.5605	-13.9811	59.6775
104937	20.5453	-14.2318	59.8057
104960	21.0448	-15.012	59.8078
104978	21.4387	-14.6905	59.7784
104999	21.8527	-14.851	59.673
105019	22.1419	-15.3718	59.6557
105040	22.6067	-15.4272	59.6272
105088	21.8529	-14.5445	59.9335
105097	22.4222	-14.5312	59.8802
105105	22.9574	-15.0675	59.8299
105121	23.5601	-14.7729	59.806
105142	23.4699	-14.8094	59.9312
105161	23.3963	-15.2964	60.1077
105182	24.2683	-15.2238	60.1015
105205	23.3218	-13.7644	60.5428
105223	24.0419	-13.9339	60.4087
105243	23.5255	-14.8041	60.5462
105288	23.0608	-14.3228	60.7391
105298	23.9423	-14.4565	60.6257
105306	24.7222	-14.5245	60.615
105328	24.5724	-14.701	60.8173
105346	25.1752	-14.7526	60.7932
105366	25.607	-14.7648	60.8107
105387	25.8763	-14.7193	60.8257
105407	25.0302	-14.9602	61.1193
105428	24.9026	-14.6585	61.261
105451	25.0789	-14.5329	61.2641
105488	25.2679	-14.4976	61.2152
105497	24.165	-13.8742	61.4703
105510	23.5433	-13.7602	61.4704
105530	23.1886	-13.5918	61.3683
105550	22.2873	-13.4493	61.4014
105574	20.5715	-14.9289	61.5058
105591	20.1425	-14.5313	61.2577
105612	19.696	-14.5105	61.0223
105632	20.4493	-15.0982	60.4634
105653	18.4847	-14.6082	60.5898
105696	18.1193	-14.6502	60.3231
105704	17.7463	-14.5424	60.0162
105714	17.4506	-14.5674	59.715
105735	16.7879	-14.7521	59.5341
105755	16.1785	-14.491	59.3455
105776	15.1512	-15.2721	59.32
105796	14.8463	-15.1323	59.1023
105820	14.0112	-15.1932	59.0348
105837	14.0386	-14.7913	58.7541
105858	12.3122	-14.9626	58.919
105895	11.8529	-14.6231	58.7734
105904	11.2606	-14.1374	58.6299
105919	11.1251	-14.7938	58.4115
105943	11.1341	-14.3188	58.224
105960	10.3769	-14.9657	58.2174
105981	10.629	-14.4869	57.9867
106001	9.70310000000001	-14.8543	58.0803
106022	10.2286	-14.4698	57.8476
106041	9.6859	-13.8234	57.8985
106088	9.7663	-14.0135	57.8415
106097	9.58420000000001	-13.5479	57.9743
106105	9.29859999999999	-13.9566	58.1479
106123	9.66390000000001	-13.5467	58.2319
106143	9.33330000000001	-14.2918	58.4529
106164	9.73099999999999	-13.8472	58.5407
106187	8.4468	-14.5915	59.0645
106206	9.03749999999999	-14.259	59.1388
106226	9.1781	-14.2123	59.3368
106247	8.57839999999999	-15.6304	59.7059
106288	9.45070000000001	-15.5211	59.6306
106297	9.4074	-15.8522	59.7238
106310	10.5217	-15.4973	59.4648
106329	11.0396	-15.3898	59.4286
106348	11.4992	-15.4223	59.406
106369	11.7434	-15.2931	59.5021
