97263	41.6281083333333	2.25032333333333	11.0399777777778	133.71
97463	41.628095	2.25034333333333	11.0811333333333	132.17
97663	41.6280833333333	2.25036166666667	11.0862777777778	132.41
97862	41.62807	2.25038	10.8547777777778	134.39
98063	41.6280566666667	2.25039666666667	10.3043222222222	135.94
98262	41.6280433333333	2.25041166666667	10.2837444444444	137.84
98461	41.62803	2.25042833333333	10.2528777777778	139.92
98662	41.628015	2.25044166666667	10.1294111111111	141.73
98863	41.6280016666667	2.25045666666667	9.91848888888889	143.8
99061	41.6279866666667	2.25047166666667	9.78987777777778	145.19
99262	41.6279716666667	2.250485	9.6767	146.07
99461	41.6279583333333	2.25049833333333	9.66641111111111	145.28
99661	41.6279433333333	2.25051	9.52751111111111	144.49
99861	41.62793	2.25052333333333	9.52751111111111	143.91
100061	41.627915	2.25053833333333	9.49664444444444	143.47
100260	41.6279016666667	2.25055166666667	9.3526	143.33
100462	41.6278883333333	2.250565	9.38861111111111	142.35
100660	41.627875	2.25057833333333	9.40918888888889	140.42
100862	41.6278616666667	2.25059333333333	9.41947777777778	139.82
101059	41.6278483333333	2.25060666666667	9.29601111111111	140.99
101260	41.6278366666667	2.25062166666667	9.38346666666667	141.68
101462	41.6278233333333	2.250635	9.51722222222222	142.34
101659	41.6278083333333	2.25065	9.66126666666667	144.05
101862	41.627795	2.25066333333333	9.69727777777778	145.03
102061	41.62778	2.25067666666667	9.70242222222222	147.69
102260	41.6277666666667	2.25068833333333	9.83617777777778	152.07
102462	41.62775	2.2507	10.0728222222222	158.18
102661	41.6277333333333	2.25070833333333	10.4843777777778	164.78
102861	41.627715	2.250715	10.9782444444444	169.72
103060	41.627695	2.25072	11.5029777777778	174.99
103260	41.627675	2.25072333333333	11.9402555555556	-177.9
103462	41.6276533333333	2.25072166666667	12.3312333333333	-172.51
103661	41.6276316666667	2.25071833333333	12.6296111111111	-168.31
103860	41.62761	2.25071166666667	12.8045222222222	-164.39
104060	41.6275883333333	2.25070166666667	12.6553333333333	-160.3
104260	41.6275716666667	2.25068833333333	12.3158	-154.72
104461	41.627555	2.25067166666667	11.9402555555556	-149.4
104661	41.6275383333333	2.250655	11.2817666666667	-146.22
104859	41.627525	2.25063666666667	11.1428666666667	-142.2
105059	41.6275116666667	2.25061666666667	10.9062222222222	-138.78
105259	41.6275	2.25059833333333	10.7107333333333	-135.64
105459	41.6274883333333	2.25057833333333	10.4380777777778	-132.91
105659	41.6274783333333	2.25056	10.0419555555556	-130.93
105859	41.6274666666667	2.25054166666667	9.75901111111111	-129.41
106058	41.627455	2.25052333333333	9.723	-127.66
106259	41.6274433333333	2.250505	9.8156	-126.26
106458	41.6274333333333	2.25048666666667	10.0368111111111	-124.36
106657	41.6274233333333	2.25046666666667	10.2168666666667	-123.22
106858	41.6274133333333	2.250445	10.4329333333333	-122.56
107057	41.6274033333333	2.250425	10.7107333333333	-122.2
107257	41.6273933333333	2.25040333333333	11.0142555555556	-122.2
107459	41.6273816666667	2.25038	11.2354666666667	-122.26
107657	41.6273716666667	2.25035833333333	11.2509	-121.88
107857	41.62736	2.250335	11.1377222222222	-121.8
108056	41.6273516666667	2.25031	11.2200333333333	-122.09
108258	41.6273433333333	2.25028333333333	11.2046	-121.08
108466	41.6273383333333	2.25026166666667	10.1397	-116.47
108656	41.6273383333333	2.250235	10.1397	-116.47
108863	41.62733	2.25021333333333	3.84804444444444	-79.78
109065	41.6273316666667	2.250205	3.83261111111111	-36.41
109261	41.6273366666667	2.25019833333333	5.85437777777778	7.26
109462	41.6273466666667	2.2502	7.6858	10.53
109657	41.62736	2.25020333333333	8.52948888888889	8.52
109853	41.6273766666667	2.25020666666667	9.85675555555556	3.31
110052	41.6273933333333	2.25020833333333	11.1583	1.69
110251	41.6274133333333	2.25020833333333	11.4669666666667	0.18
110455	41.627435	2.25021	11.8065	3.36
110655	41.627455	2.250215	12.1357444444444	40.46
110857	41.6274716666667	2.25023333333333	9.51722222222222	52.03
111058	41.6274833333333	2.25025166666667	7.28967777777778	81.15
111257	41.627485	2.25026833333333	4.91808888888889	155.72
111458	41.6274766666667	2.25027333333333	7.9636	-171.33
111656	41.6274633333333	2.25027	8.77642222222222	-171.34
111851	41.6274466666667	2.25026666666667	9.09023333333333	-169.9
112237	41.627415	2.25025666666667	9.08508888888889	-163.65
112439	41.6274	2.25025166666667	8.88445555555556	-166.46
112639	41.6273833333333	2.25024666666667	8.53977777777778	-168.61
112840	41.6273683333333	2.25024166666667	8.1951	-170.44
113040	41.627355	2.25023833333333	8.15908888888889	-170.3
113242	41.62734	2.250235	6.38425555555556	173.08
113440	41.6273283333333	2.25023666666667	7.91215555555556	171.32
113644	41.627315	2.25024	7.59834444444444	175.89
113845	41.6273	2.25024166666667	6.97072222222222	-178.8
114039	41.6272883333333	2.25024166666667	5.85437777777778	-171.32
114238	41.6272783333333	2.25023833333333	4.83063333333333	-155.68
114438	41.62727	2.250235	4.18243333333333	-132.17
114638	41.627265	2.25022666666667	3.85318888888889	-97.1
114844	41.6272633333333	2.25021833333333	4.57855555555556	-76.34
115038	41.6272666666667	2.25020666666667	5.60744444444444	-63
115238	41.62727	2.250195	6.55402222222222	-52.55
115440	41.6272783333333	2.25018333333333	7.82984444444445	-45.52
115639	41.6272866666667	2.25016833333333	11.6161555555556	-41.27
115839	41.6273033333333	2.25015	11.8167888888889	-40.91
116038	41.62732	2.25013166666667	11.2560444444444	-40.57
116241	41.627335	2.250115	10.9833888888889	-40.41
116442	41.62735	2.25009666666667	10.7004444444444	-37.75
116640	41.627365	2.25008166666667	10.5049555555556	-36.37
116838	41.62738	2.25006666666667	10.2528777777778	-34.32
117041	41.627395	2.25005333333333	9.91848888888889	-34.01
117242	41.62741	2.25004	9.69213333333333	-33.88
117443	41.627425	2.25002666666667	9.55837777777778	-33.44
117642	41.62744	2.25001333333333	9.46063333333333	-32.1
117841	41.6274533333333	2.25000166666667	9.54808888888889	-30.88
118036	41.6274683333333	2.24999	9.77444444444444	-29.12
118235	41.6274833333333	2.24997833333333	9.98022222222222	-28.92
118435	41.6275	2.24996666666667	10.0882555555556	-28.15
118634	41.627515	2.249955	10.3506222222222	-26.28
118834	41.6275316666667	2.249945	10.7724666666667	-22.92
119034	41.62755	2.249935	11.3023444444444	-19.21
119241	41.62757	2.249925	11.8579444444444	-15.45
119441	41.62759	2.24991833333333	12.7067777777778	-9.17000000000002
119641	41.6276133333333	2.24991333333333	13.2932444444444	-4.69999999999999
119842	41.6276366666667	2.24991	13.9671666666667	1.39
120038	41.6276616666667	2.24991	14.4764666666667	6.69
120238	41.6276883333333	2.24991166666667	15.1658222222222	11.33
120438	41.627715	2.24991833333333	15.3304444444444	15.71
120633	41.6277433333333	2.249925	15.4384777777778	20.3
120833	41.6277716666667	2.249935	15.4281888888889	25.73
121033	41.6277966666667	2.24994833333333	15.2224111111111	30.25
121233	41.6278216666667	2.249965	14.8468666666667	33.94
121434	41.6278466666667	2.24998166666667	14.8571555555556	36.34
121637	41.6278683333333	2.24999833333333	14.7336888888889	39.18
121837	41.62789	2.250015	14.6256555555556	42.15
122035	41.6279116666667	2.25003166666667	14.7902777777778	44.53
122234	41.6279333333333	2.25005	14.9188888888889	47.07
122437	41.6279516666667	2.25007166666667	14.7902777777778	54.51
122636	41.6279683333333	2.25009666666667	14.5073333333333	59.52
122835	41.6279816666667	2.25012166666667	14.0186111111111	64.28
123034	41.6279916666667	2.25015	13.5401777777778	71.71
123234	41.6279983333333	2.25018	13.2623777777778	81.56
123435	41.628	2.25020833333333	12.8971222222222	90.16
123635	41.6280016666667	2.250235	12.9074111111111	94.87
123836	41.6279983333333	2.25026166666667	12.8765444444444	98.94
124036	41.6279916666667	2.25028666666667	12.7067777777778	104.51
124234	41.6279866666667	2.25030833333333	12.4701333333333	110.36
124433	41.6279783333333	2.25033	12.0585777777778	115.89
124634	41.62797	2.25034833333333	11.7344777777778	121.3
124835	41.6279583333333	2.250365	11.4206666666667	126.88
125034	41.6279483333333	2.25038166666667	11.2611888888889	129.86
125235	41.6279383333333	2.25039833333333	11.0399777777778	130.87
125435	41.6279283333333	2.25041666666667	11.0091111111111	129.68
125634	41.6279183333333	2.250435	10.9165111111111	127.66
125834	41.62791	2.25045166666667	10.9062222222222	125.91
126034	41.6279016666667	2.25047166666667	10.9062222222222	124.11
126234	41.6278933333333	2.25049	11.0348333333333	123.06
126431	41.627885	2.25051	11.0194	122.33
126633	41.6278766666667	2.25052833333333	10.9988222222222	122.71
126834	41.62787	2.25054833333333	10.9731	124.06
127032	41.62786	2.25056833333333	10.9422333333333	125.44
127231	41.62785	2.25058666666667	10.8084777777778	127.82
127432	41.6278383333333	2.250605	10.6335666666667	130.67
127633	41.627825	2.25062166666667	10.6284222222222	133.97
127834	41.6278116666667	2.25063833333333	10.5924111111111	135.8
128034	41.6277983333333	2.25065333333333	10.5615444444444	135.61
128232	41.6277866666667	2.25067	10.3814888888889	134.92
128434	41.627775	2.250685	10.2837444444444	133.92
128633	41.6277633333333	2.25070166666667	10.3094666666667	134.31
128833	41.6277516666667	2.25071833333333	10.3043222222222	134.7
129031	41.62774	2.250735	10.1757111111111	135.17
129232	41.62773	2.25074833333333	10.1654222222222	135.72
129434	41.6277183333333	2.250765	10.0676777777778	134.57
129631	41.6277066666667	2.25078	10.0728222222222	133.25
129832	41.627695	2.25079666666667	9.99051111111111	134.17
130032	41.6276816666667	2.250815	9.96993333333333	136.89
130231	41.6276683333333	2.25083166666667	9.7693	141.38
130434	41.627655	2.250845	9.59953333333333	146.01
130631	41.6276416666667	2.25085833333333	9.41947777777778	150.45
130832	41.6276266666667	2.25087	9.26514444444445	154.38
131031	41.6276116666667	2.25088	9.10566666666667	156.88
131231	41.6275966666667	2.25088833333333	8.92046666666667	157.82
131433	41.6275816666667	2.25089666666667	8.83815555555556	158.32
131633	41.6275666666667	2.25090333333333	8.68382222222222	159.8
131831	41.6275516666667	2.25091166666667	8.64781111111111	161.68
132030	41.6275366666667	2.25091666666667	8.48833333333333	163.85
132230	41.6275216666667	2.25092333333333	8.46261111111111	166.19
132433	41.6275066666667	2.25092833333333	8.4266	169.88
132629	41.6274933333333	2.25093166666667	8.40087777777778	172.45
132830	41.6274783333333	2.250935	8.23111111111111	174.57
133030	41.6274633333333	2.25093666666667	8.02018888888889	174.78
133230	41.6274483333333	2.25093833333333	7.70637777777778	172.38
133429	41.627435	2.25094	7.53146666666667	167.57
133628	41.6274216666667	2.25094333333333	7.31025555555556	163.5
133829	41.6274083333333	2.25094833333333	7.12505555555556	160.76
134029	41.6273966666667	2.250955	6.88841111111111	162.13
134229	41.627385	2.25096	6.64147777777778	165.93
134429	41.6273733333333	2.25096333333333	6.3894	169.16
134629	41.6273616666667	2.25096666666667	6.03443333333333	169.73
134828	41.6273516666667	2.25097	5.61773333333333	168.06
135028	41.6273416666667	2.25097166666667	5.17016666666667	162.88
135228	41.6273316666667	2.250975	4.6763	154.68
135428	41.627325	2.25098	4.33162222222222	145.74
135628	41.6273183333333	2.25098666666667	4.04867777777778	136.32
135827	41.6273133333333	2.25099333333333	3.71943333333333	127.95
136026	41.6273083333333	2.251	3.32845555555556	120.15
136227	41.6273066666667	2.25100666666667	3.01978888888889	111.97
136426	41.6273033333333	2.25101333333333	2.66482222222222	105.94
136627	41.6273033333333	2.25102	1.87772222222222	86.44
136828	41.6273033333333	2.251025	1.67194444444444	73.59
137027	41.6273033333333	2.25102833333333	1.70795555555556	64.7
137227	41.627305	2.25103166666667	1.91887777777778	57.58
137428	41.6273066666667	2.25103666666667	2.10922222222222	50.91
137627	41.62731	2.25103833333333	2.13494444444444	44.76
137826	41.6273133333333	2.25104	2.11436666666667	40.01
138026	41.6273166666667	2.25104	2.22754444444444	36.72
138227	41.6273216666667	2.25104166666667	2.47962222222222	37.06
138426	41.627325	2.25104333333333	2.72655555555556	37.85
138626	41.62733	2.25104666666667	2.83458888888889	39.52
138827	41.6273333333333	2.25104833333333	2.80886666666667	35.17
139026	41.6273383333333	2.25105	2.6391	28.87
139226	41.6273416666667	2.25105	2.7317	23.3
139426	41.6273466666667	2.25105	2.77285555555556	22.54
139625	41.6273516666667	2.25105166666667	2.68025555555556	26.69
139825	41.627355	2.25105333333333	2.54135555555556	36.25
140025	41.6273583333333	2.25105666666667	2.19667777777778	44.33
140226	41.6273616666667	2.25106	1.76968888888889	52.8
140425	41.6273633333333	2.25106166666667	1.50217777777778	62.01
140627	41.6273666666667	2.25106333333333	1.34784444444444	64.71
140826	41.6273683333333	2.251065	1.49188888888889	67.95
141025	41.6273716666667	2.25106833333333	1.63078888888889	68.32
141225	41.6273733333333	2.25107	1.97032222222222	69.55
141425	41.6273766666667	2.25107333333333	2.21211111111111	70.17
141624	41.62738	2.25107666666667	2.24812222222222	71.19
141825	41.6273833333333	2.25108	2.60308888888889	75.89
142025	41.6273866666667	2.25108333333333	2.5928	78
142224	41.62739	2.25108666666667	2.55164444444444	79.86
142426	41.6273916666667	2.25109166666667	2.38702222222222	80.42
142624	41.6273933333333	2.251095	2.10407777777778	79.36
142823	41.627395	2.25109833333333	1.8057	79.58
143024	41.6273966666667	2.25110166666667	1.51761111111111	81.18
143224	41.6273983333333	2.251105	1.4353	81.2
143426	41.6274	2.25110833333333	1.4353	79.72
143623	41.6274016666667	2.25111166666667	1.40443333333333	74.34
143825	41.6274033333333	2.251115	1.40443333333333	67.63
144024	41.627405	2.25111833333333	1.5742	70.05
144223	41.6274066666667	2.25112166666667	1.6668	67.81
144425	41.6274083333333	2.25112333333333	1.68223333333333	60.4
144624	41.62741	2.25112666666667	1.93431111111111	58
144824	41.6274116666667	2.25113	1.96003333333333	53.73
145023	41.627415	2.25113333333333	2.18124444444444	54.49
145223	41.6274183333333	2.25113666666667	2.4539	54.26
145421	41.6274216666667	2.25114166666667	2.47962222222222	52.2
145621	41.627425	2.251145	2.48991111111111	48.65
145822	41.6274266666667	2.25114833333333	2.29442222222222	45.09
146021	41.62743	2.25115	2.18124444444444	42.44
146221	41.6274333333333	2.25115333333333	2.01147777777778	40.36
146423	41.6274366666667	2.25115666666667	1.99604444444444	39.48
146622	41.62744	2.25115833333333	1.88801111111111	40
146822	41.6274433333333	2.25116	1.88286666666667	38.85
147022	41.627445	2.25116166666667	1.74911111111111	36.12
147221	41.6274483333333	2.25116333333333	1.51761111111111	37.25
147421	41.6274516666667	2.251165	1.50732222222222	41.23
147621	41.6274533333333	2.25116666666667	1.42501111111111	43.99
147823	41.6274566666667	2.25116833333333	1.51761111111111	39.65
148021	41.6274583333333	2.25117166666667	1.42501111111111	36.19
148221	41.6274616666667	2.25117333333333	1.44044444444444	36.15
148422	41.6274633333333	2.251175	1.42501111111111	35.46
148619	41.6274666666667	2.25117833333333	1.44044444444444	37.47
148821	41.6274683333333	2.25118	1.41472222222222	31.97
149018	41.6274716666667	2.25118	1.2964	30.76
149218	41.6274733333333	2.25118166666667	1.26553333333333	35.71
149423	41.627475	2.25118333333333	0.998022222222222	32.63
149617	41.6274766666667	2.251185	0.982588888888889	33.84
149818	41.6274783333333	2.25118666666667	0.673922222222222	30.07
150017	41.62748	2.25118833333333	0.571033333333333	34.63
150219	41.62748	2.25118833333333	0.457855555555556	29.67
150419	41.62748	2.25118833333333	0.339533333333333	29.82
150620	41.62748	2.25118833333333	0.210922222222222	27.24
150820	41.62748	2.25118833333333	0.113177777777778	20.17
151021	41.6274816666667	2.25118666666667	0.0874555555555556	20.17
151219	41.6274816666667	2.25118666666667	0.0668777777777778	20.17
151422	41.6274833333333	2.25118666666667	0.0617333333333333	20.17
151621	41.6274833333333	2.25118666666667	0.0514444444444445	51.71
151821	41.6274833333333	2.25118666666667	0.0360111111111111	51.66
152018	41.627485	2.25118666666667	0.0257222222222222	51.6
152220	41.627485	2.25118666666667	0.0205777777777778	51.56
152421	41.627485	2.25118666666667	0.0102888888888889	51.52
152624	41.627485	2.25118666666667	0.0102888888888889	51.49
152818	41.6274833333333	2.25118666666667	0.0102888888888889	51.45
153017	41.6274833333333	2.25118666666667	0.0102888888888889	51.41
153219	41.6274833333333	2.25118666666667	0.0154333333333333	51.35
153421	41.6274833333333	2.25118666666667	0.00514444444444444	51.32
153619	41.6274833333333	2.25118666666667	0.0102888888888889	51.27
153819	41.6274833333333	2.25118666666667	0.00514444444444444	51.23
154017	41.6274833333333	2.25118666666667	0.00514444444444444	51.21
154218	41.6274833333333	2.25118666666667	0.00514444444444444	51.18
154418	41.6274833333333	2.25118666666667	0.00514444444444444	51.19
154616	41.6274833333333	2.25118666666667	0.0102888888888889	51.15
154817	41.6274833333333	2.25118666666667	0.0102888888888889	51.14
155017	41.6274833333333	2.25118666666667	0.00514444444444444	51.13
155216	41.6274833333333	2.25118666666667	0.00514444444444444	51.11
155416	41.6274833333333	2.25118666666667	0.00514444444444444	51.06
155616	41.6274833333333	2.25118666666667	0.00514444444444444	51.02
155816	41.6274833333333	2.25118666666667	0.0102888888888889	50.95
156018	41.6274833333333	2.25118666666667	0.0205777777777778	50.86
156217	41.6274833333333	2.25118666666667	0.0308666666666667	50.73
156417	41.6274833333333	2.25118666666667	0.0360111111111111	50.53
156621	41.6274833333333	2.25118666666667	0.0308666666666667	50.37
156816	41.627485	2.25118666666667	0.0257222222222222	50.22
157020	41.627485	2.25118666666667	0.0257222222222222	50.02
157219	41.627485	2.25118666666667	0.0205777777777778	49.87
157420	41.627485	2.25118666666667	0.0205777777777778	49.67
157617	41.627485	2.25118666666667	0.0205777777777778	49.46
157817	41.627485	2.25118666666667	0.0205777777777778	49.24
158017	41.627485	2.25118666666667	0.0205777777777778	48.98
158215	41.627485	2.25118666666667	0.0205777777777778	48.71
158416	41.627485	2.25118666666667	0.0205777777777778	48.41
158618	41.627485	2.25118666666667	0.0257222222222222	48.06
158816	41.627485	2.25118666666667	0.0257222222222222	47.65
159015	41.627485	2.25118666666667	0.0257222222222222	47.26
159216	41.627485	2.25118666666667	0.0205777777777778	46.93
159415	41.627485	2.25118666666667	0.0205777777777778	46.55
159616	41.627485	2.25118666666667	0.0205777777777778	46.19
159816	41.627485	2.25118666666667	0.0154333333333333	45.85
160014	41.627485	2.25118666666667	0.0102888888888889	45.61
160216	41.627485	2.25118666666667	0.0205777777777778	45.17
160415	41.627485	2.25118666666667	0.0205777777777778	44.72
160615	41.627485	2.25118666666667	0.0205777777777778	44.22
160815	41.627485	2.25118666666667	0.0205777777777778	43.74
161018	41.627485	2.25118666666667	0.0154333333333333	43.32
161219	41.627485	2.25118666666667	0.0154333333333333	42.95
161417	41.627485	2.25118666666667	0.0102888888888889	42.95
161617	41.627485	2.25118666666667	0.0102888888888889	42.95
161817	41.627485	2.25118666666667	0.0102888888888889	42.95
162017	41.627485	2.25118666666667	0.0102888888888889	42.95
162217	41.627485	2.25118666666667	0.0154333333333333	42.95
162417	41.627485	2.25118666666667	0.0154333333333333	42.95
162616	41.627485	2.25118666666667	0.0154333333333333	42.95
162817	41.627485	2.25118666666667	0.0102888888888889	42.95
163018	41.627485	2.25118666666667	0.00514444444444444	42.95
163217	41.627485	2.25118666666667	0.0102888888888889	42.95
163419	41.627485	2.25118666666667	0.00514444444444444	42.95
163616	41.627485	2.25118666666667	0.00514444444444444	42.95
163816	41.627485	2.25118666666667	0.00514444444444444	42.95
164016	41.627485	2.25118666666667	0.00514444444444444	42.95
164216	41.627485	2.25118666666667	0.00514444444444444	42.95
164419	41.627485	2.25118666666667	0.00514444444444444	42.95
164618	41.627485	2.25118666666667	0.00514444444444444	42.95
164816	41.627485	2.25118666666667	0.00514444444444444	42.95
